clique_id,lemma,upos,affix,stem,synonyms,hypernyms
4,stroke,NN,NA,stroke,accident|apoplexy|cam stroke|cerebrovascular accident|chance event|CVA|diagonal|fortuity|separatrix|shot|slash|solidus|stroke|stroking|throw|virgule,maneuver|manoeuvre|play|movement|motion|attack|touch|touching|score|oarsman|rower|happening|occurrence|occurrent|natural event|punctuation|punctuation mark|mark|print|locomotion|travel|move|motility
4,person,NNS,s,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category
4,stable,JJ,NA,stabl,stable|static|unchanging,
4,coronary,JJ,NA,coronari,coronary,
4,disease,NN,NA,diseas,disease,illness|unwellness|malady|sickness
5,patient,NNS,s,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
5,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
5,experience,VBN,ed,experi,experience|feel|get|go through|have|know|live|receive|see,undergo|experience|see|go through|change
5,acute,JJ,NA,acut,acuate|acute|discriminating|incisive|intense|keen|knifelike|needlelike|penetrating|penetrative|piercing|sharp,
5,coronary,JJ,NA,coronari,coronary,
5,syndrome,NN,NA,syndrom,syndrome,complex|composite|symptom
5,three,CD,NA,three,NA,NA
5,six,CD,NA,six,NA,NA
5,month,NNS,s,month,calendar month|month,time period|period of time|period|time unit|unit of time
5,enrollment,NN,NA,enrol,enrollment|enrolment|registration,entrance|entering|entry|ingress|incoming|body
5,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
5,exclude,VBN,ed,exclud,bar|boot out|chuck out|debar|eject|except|exclude|keep out|leave off|leave out|omit|shut|shut out|take out|turf out|turn out,extinguish|eliminate|get rid of|do away with|prevent|keep|miss|lack|forbid|prohibit|interdict|proscribe|veto|disallow|nix|expel|throw out|kick out
5,trial,NNS,s,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction
5,do,VBD,ed,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
5,not,RB,NA,not,non|not,NA
5,assess,VB,NA,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess
5,effect,NN,NA,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
5,lipid-lowering,JJ,NA,lipid-low,,NA
5,therapy,NN,NA,therapi,therapy,medical care|medical aid
5,adverse,JJ,NA,advers,adverse|contrary|inauspicious|untoward,
5,cardiovascular,JJ,NA,cardiovascular,cardiovascular,
5,event,NNS,s,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon
5,recently,RB,NA,recent,late|lately|latterly|of late|recently,
5,unstable,JJ,NA,unstabl,fluid|mentally ill|precarious|unsound|unstable,
5,coronary,JJ,NA,coronari,coronary,
5,disease,NN,NA,diseas,disease,illness|unwellness|malady|sickness
6,lipid-lowering,JJ,NA,lipid-low,,NA
6,therapy,NN,NA,therapi,therapy,medical care|medical aid
6,provide,VB,NA,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
6,incremental,JJ,NA,increment,incremental,
6,benefit,NN,NA,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
6,initiate,VBN,ed,initi,broach|induct|initiate|lead up|originate|pioneer|start,make|create|cause|do|admit|let in|include|hash out|discuss|talk over|originate|initiate|start
6,immediately,RB,NA,immedi,at once|directly|forthwith|immediately|instantly|like a shot|now|right away|straight off|straightaway,
6,follow,VBG,ing,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
6,acute,JJ,NA,acut,acuate|acute|discriminating|incisive|intense|keen|knifelike|needlelike|penetrating|penetrative|piercing|sharp,
6,coronary,JJ,NA,coronari,coronary,
6,syndrome,NN,NA,syndrom,syndrome,complex|composite|symptom
6,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
6,important,JJ,NA,import,authoritative|crucial|important|of import|significant,
6,issue,NN,NA,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
6,risk,NN,NA,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
6,recurrent,JJ,NA,recurr,perennial|recurrent|repeated,
6,adverse,JJ,NA,advers,adverse|contrary|inauspicious|untoward,
6,cardiac,JJ,NA,cardiac,cardiac,
6,event,NNS,s,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon
6,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
6,much,RB,NA,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
6,greater,JJR,NA,greater,greater,
6,patient,NNS,s,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
6,unstable,JJ,NA,unstabl,fluid|mentally ill|precarious|unsound|unstable,
6,coronary,JJ,NA,coronari,coronary,
6,disease,NN,NA,diseas,disease,illness|unwellness|malady|sickness
6,stable,JJ,NA,stabl,stable|static|unchanging,
6,setting,NN,NA,set,background|circumstance|context|mise en scene|mount|place setting|scene|scope|setting|stage setting,environment|environs|surroundings|surround|stage|position|place|service|table service|mounting
7,myocardial,NNP,NA,myocardi,,NA
7,ischemium,NNP,s,ischemium,,NA
7,reduction,NNP,NA,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
7,aggressive,NNP,NA,aggress,,NA
7,cholesterol,NNP,NA,cholesterol,cholesterin|cholesterol,sterol|steroid alcohol
7,lowering,NNP,NA,lower,letting down|lowering,decrease|diminution|reduction|step-down|movement
7,miracl,NNP,NA,miracl,,NA
7,trial,NN,NA,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction
7,set,VBN,NA,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
7,answer,VB,NA,answer,answer|do|reply|resolve|respond|serve|suffice,state|say|tell|react|respond|solve|work out|figure out|puzzle out|lick|work|refute|rebut|be|satisfy|fulfill|fulfil|live up to|match|fit|correspond|check|jibe|gibe|tally|agree|conform to|meet|fill
7,question,NN,NA,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
8,miracl,NNP,NA,miracl,,NA
8,enroll,VBD,ed,enrol,enrol|enroll|enter|inscribe|recruit,register
8,3,CD,NA,3,NA,NA
8,086,CD,NA,086,NA,NA
8,patient,NNS,s,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
8,24,CD,NA,24,NA,NA
9,96,CD,NA,96,NA,NA
9,hour,NNS,s,hour,60 minutes|hour|hr|minute|time of day,time unit|unit of time|clock time|time|time period|period of time|period|distance
9,mean,VB,NA,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
9,63,CD,NA,63,NA,NA
9,hour,NNS,s,hour,60 minutes|hour|hr|minute|time of day,time unit|unit of time|clock time|time|time period|period of time|period|distance
9,admission,NN,NA,admiss,access|accession|admission|admission charge|admission fee|admission price|admittance|entrance fee|entrance money|entree|price of admission,entrance|entering|entry|ingress|incoming|acknowledgment|acknowledgement|fee|right
9,unstable,JJ,NA,unstabl,fluid|mentally ill|precarious|unsound|unstable,
9,angina,NN,NA,angina,angina|angina pectoris,inflammatory disease|heart disease|cardiopathy
9,non-,NN,NA,non-,,NA
9,q-,NNP,NA,q-,,NA
9,wave,NN,NA,wave,moving ridge|undulation|wafture|wave|Wave|waving,movement|motion|move|motility|rise|gesture|hairdo|hairstyle|hair style|coiffure|coif|curve|curved shape|weather|weather condition|conditions|atmospheric condition|reservist|woman|adult female
9,myocardial,NN,NA,myocardi,,NA
9,infarction,NN,NA,infarct,infarct|infarction,pathology
9,randomized,JJ,NA,random,randomised|randomized,
9,16,CD,NA,16,NA,NA
9,week,NNS,s,week,calendar week|hebdomad|week|workweek,time period|period of time|period|work time
9,atorvastatin,NN,NA,atorvastatin,atorvastatin|Lipitor,lipid-lowering medicine|lipid-lowering medication|statin drug|statin
9,80,CD,NA,80,NA,NA
9,mg,NN,NA,mg,atomic number 12|magnesium|mg|Mg|milligram,metric weight unit|weight unit|metallic element|metal
9,placebo,NN,NA,placebo,placebo,medicine|medication|medicament|medicinal drug|vesper
9,once,RB,NA,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
9,daily,JJ,NA,daili,casual|daily|day-after-day|day-by-day|day-to-day|everyday,
9,[,NN,NA,[,,NA
9,5,CD,NA,5,NA,NA
9,],NN,NA,],,NA
10,major,JJ,NA,major,major|major(ip),
10,exclusion,NN,NA,exclus,censure|ejection|elision|exception|exclusion|excommunication|expulsion|riddance,situation|state of affairs|rejection|omission|banishment|proscription
10,criterion,NNS,s,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
10,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
11,total,JJ,NA,total,entire|full|total,
11,cholesterol,NN,NA,cholesterol,cholesterin|cholesterol,sterol|steroid alcohol
11,level,NN,NA,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
11,greater,JJR,NA,greater,greater,
11,270,CD,NA,270,NA,NA
11,mg,NN,NA,mg,atomic number 12|magnesium|mg|Mg|milligram,metric weight unit|weight unit|metallic element|metal
11,/,NN,NA,/,,NA
11,dl,NN,NA,dl,deciliter|decilitre|dl,metric capacity unit
12,q-,NNP,NA,q-,,NA
12,wave,NN,NA,wave,moving ridge|undulation|wafture|wave|Wave|waving,movement|motion|move|motility|rise|gesture|hairdo|hairstyle|hair style|coiffure|coif|curve|curved shape|weather|weather condition|conditions|atmospheric condition|reservist|woman|adult female
12,myocardial,NN,NA,myocardi,,NA
12,infarction,NN,NA,infarct,infarct|infarction,pathology
12,admission,NN,NA,admiss,access|accession|admission|admission charge|admission fee|admission price|admittance|entrance fee|entrance money|entree|price of admission,entrance|entering|entry|ingress|incoming|acknowledgment|acknowledgement|fee|right
12,previous,JJ,NA,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
12,month,NN,NA,month,calendar month|month,time period|period of time|period|time unit|unit of time
13,coronary,JJ,NA,coronari,coronary,
13,revascularization,NN,NA,revascular,,NA
13,month,NNS,s,month,calendar month|month,time period|period of time|period|time unit|unit of time
13,admission,NN,NA,admiss,access|accession|admission|admission charge|admission fee|admission price|admittance|entrance fee|entrance money|entree|price of admission,entrance|entering|entry|ingress|incoming|acknowledgment|acknowledgement|fee|right
13,index,NN,NA,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
13,hospitalization,NN,NA,hospit,hospital care|hospitalisation|hospitalization|hospitalization insurance,time period|period of time|period|condition|status|health insurance|medical care|medical aid
13,anticipate,VBN,ed,anticip,anticipate|call|counter|expect|forebode|foreknow|foresee|forestall|foretell|look for|look to|predict|previse|prognosticate|promise,evaluate|pass judgment|judge|act|move|know|guess|venture|pretend|hazard|expect|look|await|wait|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
13,follow,VBG,ing,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
13,hospital,NN,NA,hospit,hospital|infirmary,medical building|health facility|healthcare facility|medical institution
13,discharge,NN,NA,discharg,arc|discharge|dismissal|dismission|electric arc|electric discharge|emission|expelling|firing|firing off|liberation|outpouring|release|run|sack|sacking|spark|venting|waiver,happening|occurrence|occurrent|natural event|emission|emanation|material|stuff|bodily process|body process|bodily function|activity|electrical conduction|flow|flowing|termination|ending|conclusion|relinquishment|relinquishing|shooting|shot
14,primary,JJ,NA,primari,basal|chief(a)|elemental|elementary|main(a)|master(a)|primary|primary(a)|principal(a),
14,efficacy,NN,NA,efficaci,efficaciousness|efficacy,effectiveness|effectivity|effectualness|effectuality
14,endpoint,NN,NA,endpoint,end point|endpoint|termination|terminus,end|terminal
14,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
14,composite,NN,NA,composit,complex|composite|composite plant,whole|flower
14,death,NN,NA,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
14,non-fatal,JJ,NA,non-fat,,NA
14,myocardial,NN,NA,myocardi,,NA
14,infarction,NN,NA,infarct,infarct|infarction,pathology
14,resuscitated,JJ,NA,resuscit,resuscitated,
14,sudden,JJ,NA,sudden,sudden,
14,cardiac,JJ,NA,cardiac,cardiac,
14,death,NN,NA,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
14,emergent,NN,NA,emerg,,NA
14,rehospitalization,NN,NA,rehospit,,NA
14,worsen,VBG,ing,worsen,aggravate|decline|exacerbate|exasperate|worsen,change state|turn|change|alter|modify
14,symptomatic,JJ,NA,symptomat,diagnostic|symptomatic,
14,myocardial,NN,NA,myocardi,,NA
14,ischemium,NN,s,ischemium,,NA
15,secondary,JJ,NA,secondari,junior-grade|lower-ranking|lowly|petty(a)|secondary|subaltern,
15,endpoint,NNS,s,endpoint,end point|endpoint|termination|terminus,end|terminal
15,include,VBD,ed,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
15,stroke,NN,NA,stroke,accident|apoplexy|cam stroke|cerebrovascular accident|chance event|CVA|diagonal|fortuity|separatrix|shot|slash|solidus|stroke|stroking|throw|virgule,maneuver|manoeuvre|play|movement|motion|attack|touch|touching|score|oarsman|rower|happening|occurrence|occurrent|natural event|punctuation|punctuation mark|mark|print|locomotion|travel|move|motility
15,worsen,VBG,ing,worsen,aggravate|decline|exacerbate|exasperate|worsen,change state|turn|change|alter|modify
15,heart,NN,NA,heart,affection|affectionateness|bosom|center|centre|core|essence|eye|fondness|gist|heart|heart and soul|inwardness|kernel|marrow|meat|mettle|middle|nerve|nitty-gritty|nub|philia|pith|pump|spirit|spunk|substance|sum|tenderness|ticker|warmheartedness|warmness,intuition|hunch|suspicion|internal organ|viscus|courage|courageousness|bravery|braveness|area|country|content|cognitive content|mental object|disposition|temperament|plane figure|two-dimensional figure|variety meat|organs|feeling|playing card
15,failure,NN,NA,failur,bankruptcy|failure|loser|nonstarter|unsuccessful person,nonaccomplishment|nonachievement|happening|occurrence|occurrent|natural event|fortune|destiny|fate|luck|lot|circumstances|portion|unfortunate|unfortunate person|omission|skip|insolvency|disorder|upset
15,need,NN,NA,need,demand|indigence|motivation|motive|need|pauperism|pauperization|penury|want,condition|status|necessity|essential|requirement|requisite|necessary|psychological feature|poverty|poorness|impoverishment
15,coronary,JJ,NA,coronari,coronary,
15,revascularization,NN,NA,revascular,,NA
15,change,NN,NA,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
15,lipid,NN,NA,lipid,lipid|lipide|lipoid,macromolecule|supermolecule
15,level,NNS,s,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
15,study,NN,NA,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
16,average,JJ,NA,averag,average|fair|intermediate|mean(a)|median(a)|mediocre|medium|middling|modal(a)|ordinary,
16,patient,NNS,s,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
16,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
16,65,CD,NA,65,NA,NA
16,year,NNS,s,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
16,age,NN,NA,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period
16,approximately,RB,NA,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
16,65,CD,NA,65,NA,NA
16,%,NN,NA,%,,NA
16,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
16,man,NNS,s,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping
16,86,CD,NA,86,NA,NA
16,%,NN,NA,%,,NA
16,caucasian,NNP,NA,caucasian,Caucasian|Caucasian language|White|White person,person|individual|someone|somebody|mortal|soul|natural language|tongue
16,mean,JJ,NA,mean,average|base|bastardly|beggarly|hateful|mean|mean(a)|meanspirited|mingy|miserly|tight,
16,baseline,NN,NA,baselin,baseline|service line,standard|criterion|measure|touchstone|line
16,low,JJ,NA,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
16,density,NN,NA,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
16,lipoprotein,NN,NA,lipoprotein,lipoprotein,conjugated protein|compound protein
16,ldl,NNP,NA,ldl,beta-lipoprotein|LDL|low-density lipoprotein,lipoprotein
16,cholesterol,NN,NA,cholesterol,cholesterin|cholesterol,sterol|steroid alcohol
16,level,NN,NA,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
16,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
16,124,CD,NA,124,NA,NA
16,mg,NN,NA,mg,atomic number 12|magnesium|mg|Mg|milligram,metric weight unit|weight unit|metallic element|metal
16,/,NN,NA,/,,NA
16,dl,NN,NA,dl,deciliter|decilitre|dl,metric capacity unit
17,atorvastatin,NNP,NA,atorvastatin,atorvastatin|Lipitor,lipid-lowering medicine|lipid-lowering medication|statin drug|statin
17,treatment,NN,NA,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating
17,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
17,associate,VBN,ed,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
17,2,CD,NA,2,NA,NA
17,6,CD,NA,6,NA,NA
17,%,NN,NA,%,,NA
17,absolute,JJ,NA,absolut,absolute|downright|infrangible|inviolable|out-and-out(a)|rank(a)|right-down|sheer(a),
17,reduction,NN,NA,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
17,risk,NN,NA,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
17,primary,JJ,NA,primari,basal|chief(a)|elemental|elementary|main(a)|master(a)|primary|primary(a)|principal(a),
17,endpoint,NN,NA,endpoint,end point|endpoint|termination|terminus,end|terminal
