clique_id,lemma,upos,affix,stem,synonyms,hypernyms
3,far,RB,NA,far,far,NA
3,most,RBS,NA,most,about|almost|most|near|nearly|nigh|to the highest degree|virtually|well-nigh,NA
3,serious,JJ,NA,seriou,dangerous|good|grave|grievous|life-threatening|serious|severe|sober|unplayful,
3,problem,NN,NA,problem,job|problem|trouble,difficulty|question|head
3,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
3,quality,NN,NA,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
3,degree,NN,NA,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
3,completeness,NN,NA,complet,completeness,integrity|unity|wholeness|logicality|logicalness
3,annotation,NN,NA,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon
3,genome,NNS,s,genom,genome,ordering|order|ordination
4,most,JJS,NA,most,most(a),
4,troublesome,JJ,NA,troublesom,troublesome,
4,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
4,large,JJ,NA,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
4,number,NNS,s,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
4,open,JJ,NA,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
4,reading,NN,NA,read,indication|interpretation|meter reading|reading|Reading|reading material|recital|recitation|version,linguistic process|language|interpretation|datum|data point|written communication|written language|black and white|representation|mental representation|internal representation|public speaking|speechmaking|speaking|oral presentation|measurement|measuring|measure|mensuration
4,frame,NNS,s,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
4,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
4,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
4,identify,VBN,ed,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
4,computer,NN,NA,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
4,program,NNS,s,program,broadcast|computer program|computer programme|course of study|curriculum|plan|platform|political platform|political program|program|programme|syllabus,idea|thought|system|system of rules|show|document|written document|papers|announcement|promulgation|information|info|software|software program|computer software|software system|software package|package|performance
4,remain,VB,NA,remain,continue|persist|remain|rest|stay|stay on,be
4,label,VBN,ed,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
4,conserved,JJ,NA,conserv,conserved,
4,hypothetical,JJ,NA,hypothet,conjectural|divinatory|hypothetic|hypothetical|supposed|suppositional|suppositious|supposititious,
4,protein,NN,NA,protein,protein,macromolecule|supermolecule
4,occur,VBP,NA,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along
4,more,JJR,NA,more,more than|more(a),
4,one,CD,NA,on,NA,NA
4,genome,NN,NA,genom,genome,ordering|order|ordination
4,simply,RB,NA,simpli,but|just|merely|only|plainly|simply,NA
4,hypothetical,JJ,NA,hypothet,conjectural|divinatory|hypothetic|hypothetical|supposed|suppositional|suppositious|supposititious,
4,protein,NN,NA,protein,protein,macromolecule|supermolecule
4,appear,VBP,NA,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
4,unique,JJ,NA,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,
4,genome,NN,NA,genom,genome,ordering|order|ordination
4,question,NN,NA,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
5,two,CD,NA,two,NA,NA
5,category,NNS,s,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
5,annotated,JJ,NA,annot,,NA
5,open,JJ,NA,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
5,reading,NN,NA,read,indication|interpretation|meter reading|reading|Reading|reading material|recital|recitation|version,linguistic process|language|interpretation|datum|data point|written communication|written language|black and white|representation|mental representation|internal representation|public speaking|speechmaking|speaking|oral presentation|measurement|measuring|measure|mensuration
5,frame,NNS,s,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
5,often,RB,NA,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
5,represent,VBP,NA,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
5,more,JJR,NA,more,more than|more(a),
5,half,NN,NA,half,half|one-half,common fraction|simple fraction|part|section|division
5,potential,JJ,NA,potenti,likely|possible|potential,
5,protein-coding,JJ,NA,protein-cod,,NA
5,region,NNS,s,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
5,genome,NN,NA,genom,genome,ordering|order|ordination
6,annotation,NNS,s,annot,annotating|annotation|notation|note,comment|commentary|expansion|expanding upon
6,highlight,NN,NA,highlight,high spot|highlight|highlighting,detail|particular|item|light|lightness
6,just,RB,NA,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA
6,one,CD,NA,on,NA,NA
6,portion,NN,NA,portion,circumstances|component|component part|constituent|destiny|dower|dowery|dowry|fate|fortune|helping|lot|luck|parcel|part|percentage|portion|serving|share,relation|object|physical object|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|assets|condition|gift|small indefinite quantity|small indefinite amount
6,ignorance,NN,NA,ignor,ignorance,content|cognitive content|mental object
6,information,NN,NA,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
6,content,NN,NA,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
6,genome,NNS,s,genom,genome,ordering|order|ordination
6,lack,NN,NA,lack,deficiency|lack|want,need|demand
6,fundamental,JJ,NA,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,
6,knowledge,NN,NA,knowledg,cognition|knowledge|noesis,psychological feature
6,function,NN,NA,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
6,so,RB,NA,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
6,many,JJ,NA,mani,many,
6,building,NN,NA,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage
6,block,NNS,s,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform
6,cell,NNS,s,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
7,rectify,NN,NA,rectifi,,NA
7,situation,NN,NA,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line
7,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
7,likely,JJ,NA,like,likely|potential|probable,
7,undermine,VB,NA,undermin,cave|counteract|countermine|sabotage|subvert|undermine|weaken,disobey|hollow|hollow out|core out
7,many,JJ,NA,mani,many,
7,other,JJ,NA,other,early(a)|former(a)|other|other(a),
8,omic,JJ,NA,omic,,NA
8,effort,NNS,s,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
8,currently,RB,NA,current,currently|presently,
8,underway,NN,NA,underwai,,NA
9,here,RB,NA,here,here|hither,NA
9,advocate,VBP,NA,advoc,advocate|preach|recommend|urge,propose|suggest|advise|urge|urge on|press|exhort
9,rather,RB,NA,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
9,straightforward,JJ,NA,straightforward,aboveboard|square(a)|straight|straightforward,
9,approach,NN,NA,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
9,address,VB,NA,address,accost|address|call|come up to|cover|deal|direct|handle|plow|speak|treat|turn to,communicate|intercommunicate|label|target|aim|place|direct|point|use|utilize|utilise|apply|employ|address|turn to|access|broach|initiate|come|come up|align|aline|line up|adjust
9,problem—focused,JJ,NA,problem—focus,,NA
9,initially,RB,NA,initi,ab initio|initially,
9,bacterial,JJ,NA,bacteri,bacterial,
9,genome,NNS,s,genom,genome,ordering|order|ordination
10,contrast,NN,NA,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
10,numerous,JJ,NA,numer,legion(p)|numerous,
10,proposal,NNS,s,propos,marriage offer|marriage proposal|proposal|proposal of marriage|proposition,message|content|subject matter|substance|offer|offering|speech act
10,big,JJ,NA,big,adult|bad|big|big(a)|big(p)|bighearted|boastful|bounteous|bountiful|braggart(a)|bragging(a)|braggy|cock-a-hoop|crowing|enceinte|expectant|freehanded|full-grown|fully grown|giving|gravid|great(p)|grown|grownup|handsome|heavy(a)|heavy(p)|large|large(p)|liberal|magnanimous|openhanded|prominent|self-aggrandising|self-aggrandizing|swelled|vainglorious|with child(p),
10,science,NN,NA,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
10,initiative,NNS,s,initi,enterprise|enterprisingness|first step|go-ahead|initiative|opening|opening move,drive|beginning|start|commencement
10,understand,VB,NA,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
10,fundamental,JJ,NA,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,
10,workings,NNS,NA,work,working|workings|works,mechanism|excavation
10,biological,JJ,NA,biolog,biologic|biological|natural,
10,organism,NNS,s,organ,being|organism,living thing|animate thing|system|scheme
10,propose,VBP,NA,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
10,small,JJ,NA,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
10,science,NN,NA,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
10,relatively,RB,NA,rel,comparatively|relatively,
10,low-tech,JJ,NA,low-tech,low-tech,
10,approach,NN,NA,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
10,have,VB,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
10,dramatic,JJ,NA,dramat,dramatic|spectacular|striking,
10,pay,NN,NA,pai,earnings|pay|remuneration|salary|wage,regular payment
11,relatively,RB,NA,rel,comparatively|relatively,
11,small,JJ,NA,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
11,investment,NN,NA,invest,investing|investiture|investment|investment funds,finance|assets|committedness|commitment|skin|tegument|cutis|dressing|grooming|promotion
11,yield,VB,NA,yield,afford|bear|buckle under|cede|concede|ease up|generate|give|give in|give way|grant|knuckle under|move over|pay|relent|render|return|soften|succumb|yield,supply|provide|render|furnish|change|produce|make|create|give|move|agree|hold|concur|concord|die|decease|perish|go|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|gain|take in|clear|earn|realize|realise|pull in|bring in|stretch|accept|consent|go for
11,massive,JJ,NA,massiv,massive|monolithic|monumental,
11,amount,NN,NA,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity
11,information,NN,NA,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
11,greatly,RB,NA,greatli,greatly,
11,enhance,VB,NA,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate
11,current,JJ,NA,current,current,
11,effort,NNS,s,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
11,use,VB,NA,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
11,genomic,JJ,NA,genom,,NA
11,approach,NNS,s,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
11,study,VB,NA,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
11,life,NN,NA,life,aliveness|animation|biography|life|life history|life sentence|life story|life-time|lifespan|lifetime|liveliness|living|spirit|sprightliness,being|beingness|existence|face of the earth|experience|time period|period of time|period|person|individual|someone|somebody|mortal|soul|animation|spiritedness|invigoration|brio|vivification|living thing|animate thing|organic phenomenon|history|account|chronicle|story|motivation|motive|need|prison term|sentence|time
12,initial,JJ,NA,initi,initial,
12,proposal,NN,NA,propos,marriage offer|marriage proposal|proposal|proposal of marriage|proposition,message|content|subject matter|substance|offer|offering|speech act
12,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
12,direct,VBN,ed,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan
12,decipher,VBG,ing,deciph,decipher|decode|decrypt|trace,rewrite|read
12,role,NN,NA,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
12,hypothetical,JJ,NA,hypothet,conjectural|divinatory|hypothetic|hypothetical|supposed|suppositional|suppositious|supposititious,
12,protein,NNS,s,protein,protein,macromolecule|supermolecule
12,encoded,JJ,NA,encod,,NA
12,microbial,NN,NA,microbi,,NA
12,genome,NNS,s,genom,genome,ordering|order|ordination
12,involve,VB,NA,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
12,community-wide,JJ,NA,community-wid,,NA
12,approach,NN,NA,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
12,determine,VB,NA,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
12,function,NN,NA,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
12,hypothetical,NNS,s,hypothet,hypothetical,hypothesis|possibility|theory
12,base,VBN,ed,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
12,solid,JJ,NA,solid,firm|hearty|satisfying|self-colored|self-coloured|solid|square|strong|substantial|unanimous|upstanding|whole,
12,old-fashioned,JJ,NA,old-fashion,antique|demode|ex|old-fashioned|old-hat(p)|outmoded|passe|passee,
12,biochemistry,NN,NA,biochemistri,biochemistry,organic chemistry
13,essence,NN,NA,essenc,burden|center|centre|core|effect|essence|gist|heart|heart and soul|inwardness|kernel|marrow|meat|nitty-gritty|nub|perfume|pith|substance|sum,content|cognitive content|mental object|substance|meaning|significance|signification|import|toiletry|toilet articles
13,idea,NN,NA,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
13,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
13,undertake,VB,NA,undertak,attempt|contract|guarantee|set about|tackle|take in charge|take on|undertake,initiate|pioneer|confront|face up|face|promise|assure|accept|consent|go for
13,interdisciplinary,JJ,NA,interdisciplinari,interdisciplinary,
13,effort,NN,NA,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
13,couple,NNS,s,coupl,brace|couple|couplet|distich|duad|duet|duo|dyad|match|mates|pair|span|twain|twosome|yoke,pair|family|family unit|small indefinite quantity|small indefinite amount|two|2|II|deuce|unit|building block
13,current,JJ,NA,current,current,
13,bioinformatic,NNS,s,bioinformat,,NA
13,capability,NNS,s,capabl,capability|capableness|capacity|potentiality,ability|susceptibility|susceptibleness|aptitude
13,predict,VB,NA,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal
13,protein,NN,NA,protein,protein,macromolecule|supermolecule
13,function,NN,NA,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
13,direct,VBN,ed,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan
13,exploration,NN,NA,explor,exploration|geographic expedition,expedition|search|hunt|hunting|consideration
13,experimental,JJ,NA,experiment,data-based|experimental|observational,
13,laboratory,NNS,s,laboratori,lab|laboratory|research lab|research laboratory|science lab|science laboratory|testing ground,workplace|work|region
13,test,VB,NA,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit
13,prediction,NNS,s,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
14,encourage,VB,NA,encourag,advance|boost|encourage|further|promote,support|back up|inspire|animate|invigorate|enliven|exalt|induce|stimulate|cause|have|get|make
14,consortium,NN,NA,consortium,consortium|pool|syndicate,association
14,bioinformatician,NNS,s,bioinformatician,,NA
14,produce,VB,NA,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
14,list,NN,NA,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
14,conserved,JJ,NA,conserv,conserved,
14,hypothetical,JJ,NA,hypothet,conjectural|divinatory|hypothetic|hypothetical|supposed|suppositional|suppositious|supposititious,
14,protein,NNS,s,protein,protein,macromolecule|supermolecule
14,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
