clique_id,lemma,upos,affix,stem,synonyms,hypernyms
4,make,VBN,ed,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
4,increase,VBN,ed,increas,increase,change magnitude|change|alter|modify
4,incidence,NN,NA,incid,incidence|relative incidence,frequency|relative frequency|optical phenomenon
4,chf,NNP,NA,chf,,NA
4,result,NNS,s,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
4,harmful,JJ,NA,harm,harmful,
4,effect,NN,NA,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
4,doxazosin,NN,NA,doxazosin,Cardura|doxazosin,antihypertensive|antihypertensive drug
4,beneficial,JJ,NA,benefici,beneficial|good,
4,effect,NN,NA,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
4,chlorthalidone,NN,NA,chlorthalidon,chlorthalidone|Hygroton|Thalidone,diuretic drug|diuretic|water pill
5,nonetheless,RB,NA,nonetheless,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
5,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
5,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
5,large,JJ,NA,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
5,body,NN,NA,bodi,body|consistence|consistency|dead body|organic structure|soundbox|substance|torso|trunk,natural object|social group|body part|system|scheme|property|message|content|subject matter|substance|mass|resonator|cavity resonator|resonating chamber|structure|construction
5,literature,NN,NA,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
5,dedicate,VBN,ed,dedic,commit|consecrate|dedicate|devote|give,use|utilize|utilise|apply|employ|inaugurate|kick off|give|render|assign|specify|set apart
5,positive,JJ,NA,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
5,effect,NNS,s,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
5,peripheral,JJ,NA,peripher,peripheral,
5,alpha-,NN,NA,alpha-,,NA
5,1,CD,NA,1,NA,NA
5,antagonist,NNS,s,antagonist,adversary|antagonist|opponent|opposer|resister,person|individual|someone|somebody|mortal|soul|antagonistic muscle|drug
5,surrogate,JJ,NA,surrog,foster|surrogate,
5,endpoint,NNS,s,endpoint,end point|endpoint|termination|terminus,end|terminal
5,such,JJ,NA,such,such(a),
5,cholesterol,NN,NA,cholesterol,cholesterin|cholesterol,sterol|steroid alcohol
5,level,NNS,s,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
5,tolerability,NN,NA,toler,,NA
6,light,NN,NA,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
6,result,NNS,s,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
6,allhat,NNP,NA,allhat,,NA
6,perform,VBD,ed,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
6,review,NN,NA,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation
6,literature,NN,NA,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
6,doxazosin,NN,NA,doxazosin,Cardura|doxazosin,antihypertensive|antihypertensive drug
6,terazosin,NN,NA,terazosin,Hytrin|terazosin,antihypertensive|antihypertensive drug|alpha blocker|alpha-blocker|alpha-adrenergic blocker|alpha-adrenergic blocking agent
6,prazosin,NN,NA,prazosin,Minipress|prazosin,antihypertensive|antihypertensive drug|alpha blocker|alpha-blocker|alpha-adrenergic blocker|alpha-adrenergic blocking agent
7,medline,NNP,NA,medlin,MEDLINE,telephone system|phone system
7,cochrane,NNP,NA,cochran,,NA
7,database,NNS,s,databas,database,information|info
7,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
7,use,VBN,ed,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
7,identify,VB,NA,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
7,english-language,JJ,NA,english-languag,,NA
7,papers,NNS,NA,paper,document|papers|written document,writing|written material|piece of writing
7,peripheral,JJ,NA,peripher,peripheral,
7,alpha-,NN,NA,alpha-,,NA
7,1,CD,NA,1,NA,NA
7,antagonist,NNS,s,antagonist,adversary|antagonist|opponent|opposer|resister,person|individual|someone|somebody|mortal|soul|antagonistic muscle|drug
7,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
7,target,VBG,ing,target,aim|direct|place|point|target,aim|take|train|take aim|direct
7,cardiovascular,JJ,NA,cardiovascular,cardiovascular,
7,endpoint,NNS,s,endpoint,end point|endpoint|termination|terminus,end|terminal
7,background,NN,NA,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery
7,physiologic,JJ,NA,physiolog,physiologic|physiological,
7,literature,NN,NA,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
7,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
7,suggest,VBG,ing,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
7,mechanism,NNS,s,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
7,lead,VBG,ing,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
7,inferior,JJ,NA,inferior,deficient|inferior|subscript|substandard,
7,performance,NN,NA,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
7,cardiovascular,JJ,NA,cardiovascular,cardiovascular,
7,endpoint,NNS,s,endpoint,end point|endpoint|termination|terminus,end|terminal
8,medline,NNP,NA,medlin,MEDLINE,telephone system|phone system
8,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
8,search,VBD,ed,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
8,1966,CD,NA,1966,NA,NA
8,present,NN,NA,present,nowadays|present|present tense,time|gift|tense
8,key,JJ,NA,kei,cardinal|central|fundamental|key|primal,
8,word,NNS,s,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
8,doxazosin,NN,NA,doxazosin,Cardura|doxazosin,antihypertensive|antihypertensive drug
8,prazosin,NN,NA,prazosin,Minipress|prazosin,antihypertensive|antihypertensive drug|alpha blocker|alpha-blocker|alpha-adrenergic blocker|alpha-adrenergic blocking agent
8,terazosin,NN,NA,terazosin,Hytrin|terazosin,antihypertensive|antihypertensive drug|alpha blocker|alpha-blocker|alpha-adrenergic blocker|alpha-adrenergic blocking agent
8,adrenergic,JJ,NA,adrenerg,adrenergic|sympathomimetic,
8,alpha-antagonist,JJ,s,alpha-antagonist,,NA
8,alpha,NN,NA,alpha,alpha,letter|letter of the alphabet|alphabetic character|start
8,blocker,NN,NA,blocker,blocker|blocking agent,football player|footballer|medicine|medication|medicament|medicinal drug
9,search,NN,NA,search,hunt|hunting|lookup|search,activity|investigation|investigating|operation|higher cognitive process|examination|scrutiny
9,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
9,then,RB,NA,then,and so|so|then,NA
9,limit,VBN,ed,limit,bound|circumscribe|confine|confine to|define|determine|fix|limit|restrict|set|specify|throttle|trammel,decrease|lessen|minify|choose|take|select|pick out
9,clinical,JJ,NA,clinic,clinical,
9,trial,NNS,s,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction
9,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
9,hypertension,NN,NA,hypertens,high blood pressure|hypertension,cardiovascular disease
9,key,JJ,NA,kei,cardinal|central|fundamental|key|primal,
9,word,NN,NA,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
10,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
10,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
10,include,VBN,ed,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
10,review,NN,NA,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation
10,address,VBD,ed,address,accost|address|call|come up to|cover|deal|direct|handle|plow|speak|treat|turn to,communicate|intercommunicate|label|target|aim|place|direct|point|use|utilize|utilise|apply|employ|address|turn to|access|broach|initiate|come|come up|align|aline|line up|adjust
10,one,CD,NA,on,NA,NA
10,combination,NN,NA,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
10,three,CD,NA,three,NA,NA
10,agent,NNS,s,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role
10,main,JJ,NA,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
10,focus,NN,NA,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
10,context,NN,NA,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
10,hypertension,NN,NA,hypertens,high blood pressure|hypertension,cardiovascular disease
10,therapy,NN,NA,therapi,therapy,medical care|medical aid
10,way,NN,NA,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
10,address,VBD,ed,address,accost|address|call|come up to|cover|deal|direct|handle|plow|speak|treat|turn to,communicate|intercommunicate|label|target|aim|place|direct|point|use|utilize|utilise|apply|employ|address|turn to|access|broach|initiate|come|come up|align|aline|line up|adjust
10,outcome,NNS,s,outcom,consequence|effect|event|final result|issue|outcome|result|resultant|termination|upshot,ending|conclusion|finish|phenomenon
10,interest,NN,NA,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
10,note,VBD,ed,note,mark|mention|note|notice|observe|remark|take down|take note,state|say|tell|write down|set down|get down|put down
11,relevant,NNP,NA,relev,,NA
11,datum,NNS,s,datum,data point|datum,information
11,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
11,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
11,report,VBN,ed,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
11,descriptively,RB,NA,descript,descriptively,
12,other,JJ,NA,other,early(a)|former(a)|other|other(a),
12,relevant,JJ,NA,relev,relevant,
12,reference,NNS,s,refer,acknowledgment|address|book of facts|character|character reference|citation|cite|computer address|consultation|credit|denotation|extension|mention|point of reference|quotation|reference|reference book|reference point|reference work|source,remark|comment|input|note|annotation|notation|indicator|book|recommendation|testimonial|good word|meaning|substance|action|publication|code|computer code
12,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
12,acquire,VBN,ed,acquir,acquire|adopt|assume|develop|evolve|gain|get|grow|larn|learn|produce|take|take on|win,change|situate|locate|get|acquire
12,bibliographic,JJ,NA,bibliograph,bibliographic|bibliographical,
12,search,NNS,s,search,hunt|hunting|lookup|search,activity|investigation|investigating|operation|higher cognitive process|examination|scrutiny
13,use,NN,NA,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right
13,hypertension,NNP,NA,hypertens,high blood pressure|hypertension,cardiovascular disease
13,prostatism,NNP,NA,prostat,,NA
13,evidence,NN,NA,evid,evidence|grounds,information|indication|indicant|info
13,suggest,VBZ,s,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
13,alpha-,NN,NA,alpha-,,NA
13,1,CD,NA,1,NA,NA
13,antagonist,NNS,s,antagonist,adversary|antagonist|opponent|opposer|resister,person|individual|someone|somebody|mortal|soul|antagonistic muscle|drug
13,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
13,frequently,RB,NA,frequent,frequently|oft|often|oftentimes|ofttimes,
13,prescribe,VBN,ed,prescrib,dictate|order|prescribe,inflict|bring down|visit|impose|recommend|urge|advocate|order|tell|enjoin|say
13,hypertension,NN,NA,hypertens,high blood pressure|hypertension,cardiovascular disease
13,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
13,few,JJ,NA,few,few,
13,publish,VBN,ed,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
13,datum,NNS,s,datum,data point|datum,information
13,concern,VBG,ing,concern,bear on|come to|concern|have to do with|interest|occupy|pertain|refer|relate|touch|touch on|worry,
13,prevalence,NN,NA,preval,preponderance|prevalence,generality|ratio|number|figure
13,routine,JJ,NA,routin,everyday|mundane|quotidian|routine|unremarkable|workaday,
13,use,NN,NA,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right
13,peripheral,JJ,NA,peripher,peripheral,
13,alpha-,NN,NA,alpha-,,NA
13,1,CD,NA,1,NA,NA
13,antagonist,NNS,s,antagonist,adversary|antagonist|opponent|opposer|resister,person|individual|someone|somebody|mortal|soul|antagonistic muscle|drug
13,prevalence,NN,NA,preval,preponderance|prevalence,generality|ratio|number|figure
13,accord,VBG,ing,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
13,co-morbid,JJ,NA,co-morbid,,NA
13,condition,NNS,s,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process
13,such,JJ,NA,such,such(a),
13,benign,JJ,NA,benign,benign|benignant,
13,prostatic,JJ,NA,prostat,prostate|prostatic,
13,hypertrophy,NN,NA,hypertrophi,hypertrophy,dysplasia
13,usual,JJ,NA,usual,common|usual,
13,duration,NN,NA,durat,continuance|duration|length,time period|period of time|period|time|temporal property
13,therapy,NN,NA,therapi,therapy,medical care|medical aid
14,sixth,JJ,NA,sixth,6th|sixth,
14,report,NN,NA,report,account|composition|news report|paper|report|report card|reputation|story|study|theme|write up|written report,document|written document|papers|informing|making known|news|noise|information|info|essay|estimate|estimation
14,joint,NNP,NA,joint,articulatio|articulation|join|joint|junction|juncture|marijuana cigarette|reefer|roast|spliff|stick,body part|spot|connection|connexion|link|cut|cut of meat|junction|conjunction|cigarette|cigaret|coffin nail|butt|fag
14,national,NNP,NA,nation,national|subject,person|individual|someone|somebody|mortal|soul
14,committee,NNP,NA,committe,citizens committee|commission|committee,administrative unit|administrative body|nongovernmental organization|NGO
14,prevention,NNP,NA,prevent,bar|prevention,hindrance|hinderance|interference
