clique_id,lemma,upos,affix,stem,synonyms,hypernyms
5,discover,VBN,ed,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell
5,introduce,VBN,ed,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
5,medicine,NN,NA,medicin,medical specialty|medicament|medication|medicinal drug|medicine|music|practice of medicine,medical science|drug|learned profession|punishment|penalty|penalization|penalisation
6,fungus,NN,NA,fungu,fungus,organism|being
6,make,VBZ,s,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
6,penicillin,NN,NA,penicillin,penicillin,antibiotic|antibiotic drug
6,semisynthetic,JJ,NA,semisynthet,man-made|semisynthetic|synthetic,
6,derivative,NNS,s,deriv,derivative|derivative instrument|derived function|differential|differential coefficient|first derivative,calculation|computation|figuring|reckoning|compound|chemical compound|legal document|legal instrument|official document|instrument|word
6,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
6,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
6,mainstay,NN,NA,mainstai,anchor|backbone|keystone|linchpin|lynchpin|mainstay|pillar,supporter|protagonist|champion|admirer|booster|friend|support|forestay
6,antibacterial,NN,NA,antibacteri,antibacterial|antibacterial drug|bactericide,medicine|medication|medicament|medicinal drug
6,therapy,NN,NA,therapi,therapy,medical care|medical aid
6,decade,NNS,s,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer
6,most,RBS,NA,most,about|almost|most|near|nearly|nigh|to the highest degree|virtually|well-nigh,NA
6,natural,JJ,NA,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
6,antibacterial,NN,NA,antibacteri,antibacterial|antibacterial drug|bactericide,medicine|medication|medicament|medicinal drug
6,antibiotic,NNS,s,antibiot,antibiotic|antibiotic drug,antibacterial|antibacterial drug|bactericide
6,come,VBP,NA,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
6,group,NN,NA,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
6,soil-dwelling,JJ,NA,soil-dwel,,NA
6,filamentous,JJ,NA,filament,filamentlike|filamentous|filiform|threadlike|thready,
6,bacteria,NNS,NA,bacteria,bacteria|bacterium,microorganism|micro-organism
6,call,VBD,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
6,actinomycete,NNS,s,actinomycet,actinomycete,eubacteria|eubacterium|true bacteria
6,streptomyce,NNP,s,streptomyc,,NA
6,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
6,best-known,JJS,NA,best-known,best-known,
6,genus,JJ,NA,genu,,NA
7,organism,NNS,s,organ,being|organism,living thing|animate thing|system|scheme
7,make,VBP,NA,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
7,amazing,JJ,NA,amaz,amazing|astonishing|awe-inspiring|awesome|awful|awing,
7,array,NN,NA,arrai,array|raiment|regalia,arrangement|display|clothing|article of clothing|vesture|wear|wearable|habiliment|directional antenna
7,so-called,JJ,NA,so-cal,alleged(a)|so-called|supposed,
7,secondary,JJ,NA,secondari,junior-grade|lower-ranking|lowly|petty(a)|secondary|subaltern,
7,metabolite,NNS,s,metabolit,metabolite,substance
7,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
7,evolve,VBN,ed,evolv,acquire|develop|evolve|germinate,create by mental act|create mentally|develop|change
7,give,VB,NA,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
7,producer,NNS,s,produc,manufacturer|producer,maker|shaper|creator|cause
7,competitive,JJ,NA,competit,competitive|competitory|free-enterprise(a)|militant|private-enterprise(a),
7,advantage,NN,NA,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare
7,complex,JJ,NA,complex,complex|complicated,
7,soil,NN,NA,soil,dirt|filth|grease|grime|ground|grunge|land|soil|stain|territory,dirtiness|uncleanness|earth|ground|object|physical object|geographical area|geographic area|geographical region|geographic region
7,environment,NN,NA,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
7,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
7,expose,VBN,ed,expos,break|bring out|debunk|disclose|discover|display|divulge|endanger|exhibit|expose|give away|let on|let out|peril|queer|reveal|scupper|uncover|unwrap,subject|tell|show|bring out|unveil|reveal|affect|impact|bear upon|bear on|touch on|touch|ridicule|roast|guy|blackguard|laugh at|jest at|rib|make fun|poke fun|abandon|forsake|desolate|desert
7,stress,NNS,s,stress,accent|emphasis|focus|strain|stress|tenseness|tension,prosody|inflection|strain|mental strain|nervous strain|emphasis|accent|difficulty|force
7,kind,NNS,s,kind,form|kind|sort|variety,category
7,challi,NNP,s,challi,,NA
7,hopwood,NNP,NA,hopwood,,NA
7,2003,CD,NA,2003,NA,NA
8,compound,NNS,s,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
8,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
8,many,JJ,NA,mani,many,
8,function,NNS,s,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
8,antibiotic,JJ,NA,antibiot,antibiotic,
8,activity,NN,NA,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
8,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
8,most,RBS,NA,most,about|almost|most|near|nearly|nigh|to the highest degree|virtually|well-nigh,NA
8,important,JJ,NA,import,authoritative|crucial|important|of import|significant,
8,human,JJ,NA,human,human,
8,perspective,NN,NA,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
9,actinomycete,NNP,NA,actinomycet,actinomycete,eubacteria|eubacterium|true bacteria
9,antibiotic,NNS,s,antibiot,antibiotic|antibiotic drug,antibacterial|antibacterial drug|bactericide
9,include,VBP,NA,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
9,such,JJ,NA,such,such(a),
9,antibacterial,NN,NA,antibacteri,antibacterial|antibacterial drug|bactericide,medicine|medication|medicament|medicinal drug
9,compound,NNS,s,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
9,tetracycline,NN,NA,tetracyclin,Achromycin|tetracycline,antibacterial|antibacterial drug|bactericide
9,erythromycin,NN,NA,erythromycin,E-Mycin|Erythrocin|erythromycin|Ethril|Ilosone|Pediamycin,antibiotic|antibiotic drug
9,antifungal,NN,NA,antifung,antifungal|antifungal agent|antimycotic|antimycotic agent|fungicide,agent
9,agent,NNS,s,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role
9,candicidin,NN,NA,candicidin,,NA
9,amphotericin,NN,NA,amphotericin,amphotericin,antibiotic|antibiotic drug
9,anticancer,NN,NA,anticanc,,NA
9,drug,NNS,s,drug,drug,agent
9,such,JJ,NA,such,such(a),
9,doxorubicin,NN,NA,doxorubicin,doxorubicin,antibiotic|antibiotic drug
9,antiparasitic,JJ,NA,antiparasit,,NA
9,avermectin,NN,NA,avermectin,,NA
9,walsh,NNP,NA,walsh,,NA
9,2003,CD,NA,2003,NA,NA
10,many,JJ,NA,mani,many,
10,different,JJ,NA,differ,different,
10,chemical,NN,NA,chemic,chemical|chemical substance,material|stuff
10,class,NNS,s,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
10,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
10,represent,VBN,ed,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
10,actinomycete,NN,NA,actinomycet,actinomycete,eubacteria|eubacterium|true bacteria
10,antibiotic,NNS,s,antibiot,antibiotic|antibiotic drug,antibacterial|antibacterial drug|bactericide
10,one,CD,NA,on,NA,NA
10,class,NN,NA,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
10,account,NNS,s,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain
10,extraordinary,JJ,NA,extraordinari,extraordinary|extraordinary(p)|over-the-top|sinful,
10,proportion,NN,NA,proport,balance|dimension|proportion|proportionality|ratio|symmetry,quotient|magnitude|balance|equilibrium|equipoise|counterbalance|magnitude relation|quantitative relation|placement|arrangement
10,important,JJ,NA,import,authoritative|crucial|important|of import|significant,
10,compound,NNS,s,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure
10,include,VBG,ing,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
10,mention,VBN,ed,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
11,chemical,NN,NA,chemic,chemical|chemical substance,material|stuff
11,family,NN,NA,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
11,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
11,make,VBN,ed,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
11,polyketide,NNS,s,polyketid,,NA
12,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
12,synthesized,JJ,NA,synthes,,NA
12,multifunctional,NN,NA,multifunct,,NA
12,enzyme,NNS,s,enzym,enzyme,protein|catalyst|accelerator
12,call,VBD,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
12,polyketide,NN,NA,polyketid,,NA
12,synthase,NNS,s,synthas,,NA
12,pkss,NNP,NA,pkss,,NA
12,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
