clique_id,lemma,upos,affix,stem,synonyms,hypernyms
1,break,VBG,ing,break,bankrupt|better|breach|break|break away|break dance|break down|break in|break off|break out|break up|break-dance|bring out|bump|burst|bust|cave in|check|collapse|come apart|conk out|crack|damp|dampen|demote|develop|die|disclose|discontinue|discover|divulge|erupt|expose|fail|fall apart|fall in|founder|fracture|get around|get out|give|give away|give out|give way|go|go against|go bad|infract|intermit|interrupt|kick downstairs|let on|let out|offend|part|pause|recrudesce|relegate|reveal|ruin|separate|smash|snap off|soften|split|split up|stop|transgress|uncover|unwrap|violate|weaken|wear|wear out,end|terminate|change integrity|damage|destroy|ruin|separate|divide|disrespect|escape|get away|break loose|disperse|dissipate|scatter|spread out|express emotion|express feelings|trespass|intrude|domesticate|domesticize|domesticise|reclaim|tame|surpass|outstrip|outmatch|outgo|exceed|outdo|surmount|outperform|tell|become|go|get|change|part|split up|split|break|break up|flee|fly|take flight|collapse|fall in|cave in|give|give way|founder|deaden|blunt|stop|finish|cease|alter|vary|discontinue|give up|quit|lay off|come forth|emerge|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|invalidate|annul|quash|void|avoid|nullify|delegate|designate|depute|assign|impoverish|switch|shift|appear|dance|trip the light fantastic|trip the light fantastic toe|exchange|commute|convert|modify|shoot|disunite|decay|crumble|dilapidate|detach|penetrate|perforate|interrupt|disrupt|cut off|diphthongize|diphthongise|solve|work out|figure out|puzzle out|lick|work|change state|turn|decrease|diminish|lessen|fall|injure|wound|weaken
1,down,RB,NA,down,down|downward|downwardly|downwards,NA
1,short,JJ,NA,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
1,peptide,NNS,s,peptid,peptide,amide
2,proteasome,NN,NA,proteasom,,NA
2,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
2,thus,RB,NA,thu,hence|so|thence|therefore|thus|thusly,NA
2,responsible,JJ,NA,respons,creditworthy|responsible|responsible for(p),
2,important,JJ,NA,import,authoritative|crucial|important|of import|significant,
2,aspect,NN,NA,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
2,cellular,JJ,NA,cellular,cellular,
2,regulation,NN,NA,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process
2,timely,JJ,NA,time,seasonable|timely|well timed(p)|well-timed(a),
2,controll,VBN,ed,control,,NA
2,proteolysis,NNS,NA,proteolysi,proteolysis,chemical process|chemical change|chemical action
2,key,JJ,NA,kei,cardinal|central|fundamental|key|primal,
2,cellular,JJ,NA,cellular,cellular,
2,factor,NNS,s,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
2,regulate,VBZ,s,regul,baffle|determine|govern|influence|modulate|mold|order|regularise|regularize|regulate|shape,adjust|set|correct|decide|make up one's mind|determine|cause|do|make|restrain|keep|keep back|hold back
2,numerous,JJ,NA,numer,legion(p)|numerous,
2,biological,JJ,NA,biolog,biologic|biological|natural,
2,process,VBZ,s,process,action|litigate|march|process|serve|sue|swear out|treat|work|work on,affect|impact|bear upon|bear on|touch on|touch|manage|deal|care|handle|calculate|cipher|cypher|compute|work out|reckon|figure|challenge|walk|transform|transmute|transubstantiate|deliver
2,such,JJ,NA,such,such(a),
2,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
2,cycle,NN,NA,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle
2,differentiation,NN,NA,differenti,differentiation|distinction|specialisation|specialization,discrimination|secernment|mathematical process|mathematical operation|operation|adaptation|adaption|adjustment
2,stress,NN,NA,stress,accent|emphasis|focus|strain|stress|tenseness|tension,prosody|inflection|strain|mental strain|nervous strain|emphasis|accent|difficulty|force
2,response,NN,NA,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
2,neuronal,NN,NA,neuron,,NA
2,morphogenesis,NNS,NA,morphogenesi,morphogenesis,growth|growing|maturation|development|ontogeny|ontogenesis
2,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
2,surface,NN,NA,surfac,aerofoil|airfoil|control surface|Earth's surface|open|surface,artifact|artefact|boundary|bound|bounds|layer|aspect|facet|public knowledge|general knowledge|device
2,receptor,NN,NA,receptor,receptor|sense organ|sensory receptor,structure|anatomical structure|complex body part|bodily structure|body structure|organ
2,modulation,NN,NA,modul,inflection|intonation|modulation|pitch contour|transition,passage|musical passage|transmission|prosody|inflection|manner of speaking|speech|delivery|revision|alteration
2,secretion,NN,NA,secret,secernment|secretion,organic process|biological process|liquid body substance|bodily fluid|body fluid|humor|humour
2,dna,NNP,NA,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer
2,repair,NN,NA,repair,fix|fixing|fixture|hangout|haunt|mend|mending|repair|reparation|resort|stamping ground,improvement|condition|status|area|country
2,transcriptional,NN,NA,transcript,,NA
2,regulation,NN,NA,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process
2,long-term,JJ,NA,long-term,long-run|long-term|semipermanent,
2,memory,NN,NA,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology
2,circadian,NN,NA,circadian,,NA
2,rhythm,NNS,s,rhythm,beat|calendar method|calendar method of birth control|cycle|musical rhythm|regular recurrence|rhythm|rhythm method|rhythm method of birth control|round|speech rhythm,musical time|cyclicity|periodicity|time interval|interval|prosody|inflection|template|templet|guide|natural family planning
2,immune,JJ,NA,immun,immune|resistant,
2,response,NN,NA,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
2,biogenesis,NNS,NA,biogenesi,biogenesis|biogeny|biosynthesis,synthesis|generation|multiplication|propagation
2,organelle,NNS,s,organel,cell organ|cell organelle|organelle,organ
2,glickman,NNP,NA,glickman,,NA
2,ciechanover,NNP,NA,ciechanov,,NA
2,2002,CD,NA,2002,NA,NA
3,multitude,NN,NA,multitud,battalion|concourse|hoi polloi|large number|mass|masses|multitude|pack|people|plurality|the great unwashed|throng,large indefinite quantity|large indefinite amount|gathering|assemblage|group|grouping
3,substrate,NNS,s,substrat,substrate|substratum,substance|surface|stratum|indigenous language
3,target,VBN,ed,target,aim|direct|place|point|target,aim|take|train|take aim|direct
3,myriad,JJ,NA,myriad,countless|infinite|innumerable|innumerous|multitudinous|myriad|numberless|uncounted|unnumberable|unnumbered|unnumerable,
3,process,VBZ,s,process,action|litigate|march|process|serve|sue|swear out|treat|work|work on,affect|impact|bear upon|bear on|touch on|touch|manage|deal|care|handle|calculate|cipher|cypher|compute|work out|reckon|figure|challenge|walk|transform|transmute|transubstantiate|deliver
3,involve,VBN,ed,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
3,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
3,not,RB,NA,not,non|not,NA
3,surprising,JJ,NA,surpris,surprising,
3,aberration,NNS,s,aberr,aberrance|aberrancy|aberration|deviance|distortion|optical aberration,abnormality|abnormalcy|mental disorder|mental disturbance|disturbance|psychological disorder|folie|optical phenomenon
3,pathway,NN,NA,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
3,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
3,implicate,VBN,ed,implic,entail|implicate,involve|affect|regard|lead
3,pathogenesis,NNS,NA,pathogenesi,pathogenesis,pathologic process|pathological process
3,many,JJ,NA,mani,many,
3,disease,NNS,s,diseas,disease,illness|unwellness|malady|sickness
3,include,VBG,ing,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
3,cancer,NN,NA,cancer,cancer|Cancer|Cancer the Crab|Crab|genus Cancer|malignant neoplastic disease,malignant tumor|malignant neoplasm|metastatic tumor|person|individual|someone|somebody|mortal|soul|arthropod genus
4,so,RB,NA,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
4,many,JJ,NA,mani,many,
4,protein,NNS,s,protein,protein,macromolecule|supermolecule
4,target,VB,NA,target,aim|direct|place|point|target,aim|take|train|take aim|direct
4,degradation,NN,NA,degrad,abasement|abjection|debasement|degradation,change of state|humiliation
4,activity,NN,NA,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
4,proteasome,NN,NA,proteasom,,NA
4,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
4,subject,JJ,NA,subject,capable|dependent|open|subject,
4,multiple,JJ,NA,multipl,multiple,
4,level,NNS,s,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
4,regulation,NN,NA,regul,ordinance|regularisation|regularization|regulating|regulation|rule,rule|prescript|concept|conception|construct|dominance|ascendance|ascendence|ascendancy|ascendency|control|organic process|biological process
5,overwhelming,JJ,NA,overwhelm,consuming|overpowering|overwhelming,
5,majority,NN,NA,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld
5,case,NNS,s,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
5,select,VBN,ed,select,choose|pick out|select|take,decide|make up one's mind|determine
5,protein,NNS,s,protein,protein,macromolecule|supermolecule
5,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
5,first,RB,NA,first,first|first of all|first off|firstly|foremost,NA
5,label,VBN,ed,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
5,addition,NN,NA,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
5,several,JJ,NA,sever,respective(a)|several(a)|several(p)|various(a),
5,copy,NNS,s,copi,copy|transcript|written matter,written record|written account|representation|text|textual matter|material
5,small,JJ,NA,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
5,protein,NN,NA,protein,protein,macromolecule|supermolecule
5,tag,NN,NA,tag,rag|shred|tag|tag end|tatter|ticket,label|piece of cloth|piece of material|child's game|touch|touching
5,call,VBD,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
5,ubiquitin,NN,NA,ubiquitin,,NA
5,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
5,thus,RB,NA,thu,hence|so|thence|therefore|thus|thusly,NA
5,target,VBN,ed,target,aim|direct|place|point|target,aim|take|train|take aim|direct
5,degradation,NN,NA,degrad,abasement|abjection|debasement|degradation,change of state|humiliation
5,proteasome,NN,NA,proteasom,,NA
5,figure,NN,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
6,ubiquitination,NN,NA,ubiquitin,,NA
6,protein,NNS,s,protein,protein,macromolecule|supermolecule
6,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
6,regulate,VBN,ed,regul,baffle|determine|govern|influence|modulate|mold|order|regularise|regularize|regulate|shape,adjust|set|correct|decide|make up one's mind|determine|cause|do|make|restrain|keep|keep back|hold back
6,precise,JJ,NA,precis,accurate|exact|precise,
6,selection,NN,NA,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
6,protein,NN,NA,protein,protein,macromolecule|supermolecule
6,substrate,NNS,s,substrat,substrate|substratum,substance|surface|stratum|indigenous language
6,specific,JJ,NA,specif,specific,
6,e,NNP,NA,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
6,3,CD,NA,3,NA,NA
6,ubiquitin,NN,NA,ubiquitin,,NA
6,ligase,NNS,s,ligas,,NA
6,pickart,NNP,NA,pickart,,NA
6,2001,CD,NA,2001,NA,NA
7,enzyme,NN,NA,enzym,enzyme,protein|catalyst|accelerator
7,complex,NNS,s,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
7,recognize,VB,NA,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
7,subset,NN,NA,subset,subset,set
7,substrate,NNS,s,substrat,substrate|substratum,substance|surface|stratum|indigenous language
7,tag,VB,NA,tag,chase|chase after|dog|give chase|go after|label|mark|tag|tail|track|trail,attach|touch|name|call|know as|be known as|pursue|follow|rhyme|rime
7,link,VBG,ing,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
7,carboxyl,NN,NA,carboxyl,carboxyl|carboxyl group,group|radical|chemical group
7,terminus,JJ,NA,terminu,,NA
7,ubiquitin,NN,NA,ubiquitin,,NA
7,amino,JJ,NA,amino,aminic|amino,
7,group,NN,NA,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
7,target,NN,NA,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
7,protein,NN,NA,protein,protein,macromolecule|supermolecule
7,amide,NN,NA,amid,amide,organic compound
7,bond,NN,NA,bond,adherence|adhesion|adhesiveness|alliance|attachment|bail|bail bond|bond|Bond|bond certificate|bond paper|chemical bond|hamper|James Bond|Julian Bond|shackle|trammel,attraction|attractive force|debt instrument|obligation|certificate of indebtedness|security|certificate|connection|connexion|connectedness|recognizance|recognisance|restraint|constraint|connector|connecter|connective|writing paper|stickiness
7,figure,NN,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
8,interestingly,RB,NA,interestingli,interestingly,
8,ubiquitination,NN,NA,ubiquitin,,NA
8,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
8,reversible,JJ,NA,revers,reversible|two-sided,
8,process,NN,NA,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
9,even,RB,NA,even,even|still|yet,NA
9,protein,NN,NA,protein,protein,macromolecule|supermolecule
9,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
9,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
9,tag,VBN,ed,tag,chase|chase after|dog|give chase|go after|label|mark|tag|tail|track|trail,attach|touch|name|call|know as|be known as|pursue|follow|rhyme|rime
9,ubiquitin,NN,NA,ubiquitin,,NA
9,fate,NN,NA,fate,circumstances|destiny|fate|fortune|lot|luck|portion,happening|occurrence|occurrent|natural event|causal agent|cause|causal agency|condition
9,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
9,not,RB,NA,not,non|not,NA
9,sealed—specific,JJ,NA,sealed—specif,,NA
9,hydrolytic,JJ,NA,hydrolyt,,NA
9,enzyme,NNS,s,enzym,enzyme,protein|catalyst|accelerator
9,call,VBD,ed,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
9,deubiquitinase,NNS,s,deubiquitinas,,NA
9,remove,VB,NA,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill
9,ubiquitin,NN,NA,ubiquitin,,NA
9,label,NN,NA,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
9,intact,JJ,NA,intact,entire|intact|integral|inviolate,
9,figure,NN,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
10,deubiquitinate,VBG,ing,deubiquitin,,NA
10,substrate,NNS,s,substrat,substrate|substratum,substance|surface|stratum|indigenous language
10,enzyme,NNS,s,enzym,enzyme,protein|catalyst|accelerator
10,compete,VBP,NA,compet,compete|contend|vie,
10,proteasome,NN,NA,proteasom,,NA
10,act,VBZ,s,act,act|act as|behave|dissemble|do|move|play|playact|pretend|represent|roleplay|work,re-create|serve|act|behave|do|be|succeed|win|come through|bring home the bacon|deliver the goods|perform
10,polyubiquitined,JJ,NA,polyubiquitin,,NA
10,form,NN,NA,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
11,competition,NN,NA,competit,challenger|competition|competitor|contender|contention|contest|rival|rivalry,business relation|social event|group action|contestant
11,proteolysis,NNS,NA,proteolysi,proteolysis,chemical process|chemical change|chemical action
11,deubiquitination,NN,NA,deubiquitin,,NA
11,polyubiquitinated,JJ,NA,polyubiquitin,,NA
11,protein,NNS,s,protein,protein,macromolecule|supermolecule
11,rarely,RB,NA,rare,rarely|seldom,
11,accumulate,VBP,NA,accumul,accumulate|amass|collect|compile|conglomerate|cumulate|gather|hoard|pile up|roll up,store|hive away|lay in|put in|salt away|stack away|stash away|increase
11,cytoplasm,NN,NA,cytoplasm,cytol|cytoplasm,protoplasm|living substance
11,healthy,JJ,NA,healthi,good for you(p)|goodish|goodly|healthy|hefty|intelligent|level-headed|levelheaded|respectable|salubrious|sizable|sizeable|sound|tidy,
11,cell,NNS,s,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
11,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
11,irreversibly,RB,NA,irreversibli,irreversibly,
11,degraded,JJ,NA,degrad,debased|debauched|degenerate|degraded|devalued|dissipated|dissolute|fast|libertine|profligate|riotous,
11,deubiquitinated,JJ,NA,deubiquitin,,NA
11,rescue,VBD,ed,rescu,deliver|rescue,save|carry through|pull through|bring through|take
12,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
12,think,VBN,ed,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify
12,competition,NN,NA,competit,challenger|competition|competitor|contender|contention|contest|rival|rivalry,business relation|social event|group action|contestant
12,provide,VBZ,s,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
12,certain,JJ,NA,certain,certain|certain(a)|certain(p)|sealed|sure,
12,level,NN,NA,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
12,stringency,NN,NA,stringenc,strictness|stringency|tightness,lack|deficiency|want|conscientiousness|painstakingness
12,quality,NN,NA,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
12,control,NN,NA,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
12,system,NN,NA,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
13,base,VBN,ed,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
13,sequence,NN,NA,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
13,homology,NN,NA,homologi,homology,similarity
13,deubiquitinate,VBG,ing,deubiquitin,,NA
13,enzyme,NNS,s,enzym,enzyme,protein|catalyst|accelerator
13,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
13,traditionally,RB,NA,tradition,traditionally,
13,classify,VBN,ed,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
13,two,CD,NA,two,NA,NA
13,family,NNS,s,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
14,ubiquitin-specific,JJ,NA,ubiquitin-specif,,NA
14,protease,NNS,s,proteas,peptidase|protease|proteinase|proteolytic enzyme,enzyme
14,ubp,NNP,s,ubp,,NA
14,usp,NNP,s,usp,,NA
14,ubiquitin,NN,NA,ubiquitin,,NA
14,carboxy-terminal,JJ,NA,carboxy-termin,,NA
14,hydrolase,NNS,s,hydrolas,,NA
14,uch,NNP,s,uch,,NA
15,enzyme,NN,NA,enzym,enzyme,protein|catalyst|accelerator
