clique_id,lemma,upos,affix,stem,synonyms,hypernyms
6,component,NN,NA,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
6,begin,VBD,ed,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
6,february,NNP,NA,februari,Feb|February,Gregorian calendar month
6,1994,CD,NA,1994,NA,NA
6,continue,VBD,ed,continu,bear on|carry on|continue|cover|extend|go along|go forward|go on|keep|keep on|persist in|preserve|proceed|remain|retain|stay|stay on|uphold,act|move|talk|speak|keep|maintain|hold|travel|go|locomote|prolong|sustain|keep up|be
6,january,NNP,NA,januari,Jan|January,Gregorian calendar month
6,1998,CD,NA,1998,NA,NA
6,42,CD,NA,42,NA,NA
6,418,CD,NA,418,NA,NA
6,participant,NNS,s,particip,participant|player,associate|contestant
6,recruit,VBN,ed,recruit,enrol|enroll|enter|inscribe|levy|raise|recruit,register|engage|enlist|draft|muster in
6,623,CD,NA,623,NA,NA
6,clinical,JJ,NA,clinic,clinical,
6,center,NNS,s,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position
6,united,NNP,NA,unit,,NA
6,state,NNPS,s,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department
6,canada,NNP,NA,canada,Canada,
6,puerto,NNP,NA,puerto,,NA
6,rico,NNP,NA,rico,anti-racketeering law|Racketeer Influenced and Corrupt Organizations Act|RICO|RICO Act,law
6,us,NNP,NA,u,America|the States|U.S.|U.S.A.|United States|United States of America|US|USA,
6,virgin,NNP,NA,virgin,virgin|Virgin|Virgo|Virgo the Virgin,innocent|inexperienced person|person|individual|someone|somebody|mortal|soul
6,island,NNP,s,island,island,land|dry land|earth|ground|solid ground|terra firma|zone
7,randomization,NNP,NA,random,randomisation|randomization,organization|organisation
7,10,CD,NA,10,NA,NA
7,355,CD,NA,355,NA,NA
7,participant,NNS,s,particip,participant|player,associate|contestant
7,lipid,NN,NA,lipid,lipid|lipide|lipoid,macromolecule|supermolecule
7,trial,NN,NA,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction
7,end,VBN,ed,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct
7,may,NNP,NA,mai,Crataegus laevigata|Crataegus oxycantha|English hawthorn|may|May|whitethorn,Gregorian calendar month|hawthorn|haw
7,31,CD,NA,31,NA,NA
7,1998,CD,NA,1998,NA,NA
8,follow-up,JJ,NA,follow-up,,NA
8,participant,NNS,s,particip,participant|player,associate|contestant
8,continue,VBD,ed,continu,bear on|carry on|continue|cover|extend|go along|go forward|go on|keep|keep on|persist in|preserve|proceed|remain|retain|stay|stay on|uphold,act|move|talk|speak|keep|maintain|hold|travel|go|locomote|prolong|sustain|keep up|be
8,march,NNP,NA,march,border district|borderland|Mar|march|March|MArch|marching|marching music|marchland|Master of Architecture,Gregorian calendar month|walk|walking|progress|progression|procession|advance|advancement|forward motion|onward motion|district|territory|territorial dominion|dominion|music genre|musical genre|genre|musical style|master's degree
8,2002,CD,NA,2002,NA,NA
8,[,NN,NA,[,,NA
8,1,CD,NA,1,NA,NA
8,],NN,NA,],,NA
9,follow,VBG,ing,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
9,independent,JJ,NA,independ,autonomous|independent|main(a)|self-governing|sovereign,
9,review,NNS,s,review,brushup|critical review|critique|follow-up|followup|inspection|limited review|reappraisal|reassessment|recap|recapitulation|reexamination|revaluation|review|review article|revue,appraisal|assessment|criticism|literary criticism|examination|scrutiny|accounting|accounting system|method of accounting|variety show|variety|periodical|capitulation|proceeding|legal proceeding|proceedings|exercise|practice|drill|practice session|recitation
9,datum,NNP,s,datum,data point|datum,information
9,safety,NNP,NA,safeti,base hit|condom|guard|prophylactic|refuge|rubber|safe|safety|safety device,condition|status|area|country|device|hit|contraceptive|preventive|preventative|contraceptive device|prophylactic device|birth control device|score
9,monitoring,NN,NA,monitor,monitoring,observation|observance|watching
9,board,NNP,NA,board,add-in|board|card|circuit board|circuit card|control board|control panel|dining table|display board|display panel|gameboard|instrument panel|panel|plank|plug-in|table,committee|commission|lumber|timber|sheet|flat solid|fare|display|video display|table|electrical device|printed circuit|surface
9,dsmb,NNP,NA,dsmb,,NA
9,january,NNP,NA,januari,Jan|January,Gregorian calendar month
9,6,CD,NA,6,NA,NA
9,2000,CD,NA,2000,NA,NA
9,ad,NNP,NA,ad,ad|advert|advertisement|advertising|advertizement|advertizing,promotion|promo|publicity|promotional material|packaging
9,hoc,NNP,NA,hoc,,NA
9,committee,NNP,NA,committe,citizens committee|commission|committee,administrative unit|administrative body|nongovernmental organization|NGO
9,january,NNP,NA,januari,Jan|January,Gregorian calendar month
9,21,CD,NA,21,NA,NA
9,2000,CD,NA,2000,NA,NA
9,director,NNP,NA,director,conductor|director|film director|manager|managing director|music director|theater director|theatre director,administrator|decision maker|committee member|supervisor|film maker|filmmaker|film producer|movie maker|musician
9,national,NNP,NA,nation,national|subject,person|individual|someone|somebody|mortal|soul
9,heart,NNP,NA,heart,affection|affectionateness|bosom|center|centre|core|essence|eye|fondness|gist|heart|heart and soul|inwardness|kernel|marrow|meat|mettle|middle|nerve|nitty-gritty|nub|philia|pith|pump|spirit|spunk|substance|sum|tenderness|ticker|warmheartedness|warmness,intuition|hunch|suspicion|internal organ|viscus|courage|courageousness|bravery|braveness|area|country|content|cognitive content|mental object|disposition|temperament|plane figure|two-dimensional figure|variety meat|organs|feeling|playing card
9,lung,NNP,NA,lung,lung,respiratory organ
9,blood,NNP,NA,blood,ancestry|blood|blood line|bloodline|descent|line|line of descent|lineage|origin|parentage|pedigree|profligate|rake|rakehell|rip|roue|stemma|stock,liquid body substance|bodily fluid|body fluid|humor|humour|disposition|temperament|libertine|debauchee|rounder|genealogy|family tree|people
9,institute,NNP,NA,institut,institute,association
9,accept,VBD,ed,accept,accept|admit|assume|bear|consent|go for|have|live with|swallow|take|take on|take over,evaluate|pass judgment|judge|get|acquire|react|respond|accept|take|have|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|be|receive
9,recommendation,NN,NA,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic
9,discontinue,VB,NA,discontinu,break|break off|cease|discontinue|give up|lay off|quit|stop,end|stop|finish|terminate|cease
9,doxazosin,NN,NA,doxazosin,Cardura|doxazosin,antihypertensive|antihypertensive drug
9,treatment,NN,NA,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating
9,arm,NN,NA,arm,arm|branch|limb|sleeve|subdivision|weapon|weapon system,limb|projection|instrument|armrest|division|cloth covering
9,antihypertensive,JJ,NA,antihypertens,,NA
9,trial,NN,NA,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction
10,recommendation,NN,NA,recommend,good word|passport|recommendation|testimonial,advice|praise|congratulations|kudos|extolment|characteristic
10,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
10,base,VBN,ed,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
10,low,JJ,NA,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
10,probability,NN,NA,probabl,chance|probability,measure|quantity|amount|quality
10,doxazosin,NN,NA,doxazosin,Cardura|doxazosin,antihypertensive|antihypertensive drug
10,show,VBG,ing,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
10,benefit,NN,NA,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
10,chlorthalidone,NN,NA,chlorthalidon,chlorthalidone|Hygroton|Thalidone,diuretic drug|diuretic|water pill
10,primary,JJ,NA,primari,basal|chief(a)|elemental|elementary|main(a)|master(a)|primary|primary(a)|principal(a),
10,endpoint,NN,NA,endpoint,end point|endpoint|termination|terminus,end|terminal
10,as,RB,NA,a,as|equally|every bit,
10,well,RB,NA,well,advantageously|comfortably|considerably|easily|good|intimately|substantially|well,NA
10,significantly,RB,NA,significantli,importantly|significantly,
10,increase,VBN,ed,increas,increase,change magnitude|change|alter|modify
10,occurrence,NN,NA,occurr,happening|natural event|occurrence|occurrent,event|presence
10,secondary,JJ,NA,secondari,junior-grade|lower-ranking|lowly|petty(a)|secondary|subaltern,
10,endpoint,NN,NA,endpoint,end point|endpoint|termination|terminus,end|terminal
10,combine,VBD,ed,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
10,cardiovascular,JJ,NA,cardiovascular,cardiovascular,
10,disease,NN,NA,diseas,disease,illness|unwellness|malady|sickness
10,cvd,NNP,NA,cvd,,NA
10,encompass,VBG,ing,encompass,comprehend|cover|embrace|encompass,include
10,chd,NNP,NA,chd,,NA
10,death,NNS,s,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
10,nonfatal,NN,NA,nonfat,,NA
10,mi,NNP,NA,mi,Admiralty mile|air mile|geographical mile|Great Lakes State|international mile|international nautical mile|land mile|mi|MI|Mich.|Michigan|mile|Military Intelligence Section 5|Military Intelligence Section 6|myocardial infarct|myocardial infarction|naut mi|nautical mile|Secret Intelligence Service|Security Service|stat mi|statute mile|Wolverine State,infarct|infarction|nautical linear unit|linear unit|linear measure|international intelligence agency|solfa syllable
10,stroke,NN,NA,stroke,accident|apoplexy|cam stroke|cerebrovascular accident|chance event|CVA|diagonal|fortuity|separatrix|shot|slash|solidus|stroke|stroking|throw|virgule,maneuver|manoeuvre|play|movement|motion|attack|touch|touching|score|oarsman|rower|happening|occurrence|occurrent|natural event|punctuation|punctuation mark|mark|print|locomotion|travel|move|motility
10,coronary,JJ,NA,coronari,coronary,
10,revascularization,NN,NA,revascular,,NA
10,procedure,NNS,s,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings
10,[,NN,NA,[,,NA
10,coronary,JJ,NA,coronari,coronary,
10,artery,NN,NA,arteri,arteria|arterial blood vessel|artery,blood vessel|thoroughfare
10,bypass,NN,NA,bypass,beltway|bypass|electrical shunt|ring road|ringway|shunt,highway|main road|shunt|conductor
10,graft,NN,NA,graft,bribery|graft|grafting|transplant,animal tissue|felony|attachment|affixation
10,cabg,NNP,NA,cabg,CABG|coronary artery bypass graft|coronary bypass|coronary bypass surgery,open-heart surgery
10,percutaneous,JJ,NA,percutan,percutaneous|transcutaneous|transdermal|transdermic,
10,transluminal,NN,NA,translumin,,NA
10,coronary,JJ,NA,coronari,coronary,
10,angioplasty,NN,NA,angioplasti,angioplasty,operation|surgery|surgical operation|surgical procedure|surgical process
10,ptca,NNP,NA,ptca,,NA
10,/,NN,NA,/,,NA
10,stent,NN,NA,stent,stent,tube|tubing
10,],NN,NA,],,NA
10,angina,NN,NA,angina,angina|angina pectoris,inflammatory disease|heart disease|cardiopathy
10,[,NN,NA,[,,NA
10,hospitalize,VBN,ed,hospit,hospitalise|hospitalize,commit|institutionalize|institutionalise|send|charge
10,treat,VBN,ed,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
10,outpatient,NN,NA,outpati,outpatient,patient
10,],NN,NA,],,NA
10,heart,NN,NA,heart,affection|affectionateness|bosom|center|centre|core|essence|eye|fondness|gist|heart|heart and soul|inwardness|kernel|marrow|meat|mettle|middle|nerve|nitty-gritty|nub|philia|pith|pump|spirit|spunk|substance|sum|tenderness|ticker|warmheartedness|warmness,intuition|hunch|suspicion|internal organ|viscus|courage|courageousness|bravery|braveness|area|country|content|cognitive content|mental object|disposition|temperament|plane figure|two-dimensional figure|variety meat|organs|feeling|playing card
10,failure,NN,NA,failur,bankruptcy|failure|loser|nonstarter|unsuccessful person,nonaccomplishment|nonachievement|happening|occurrence|occurrent|natural event|fortune|destiny|fate|luck|lot|circumstances|portion|unfortunate|unfortunate person|omission|skip|insolvency|disorder|upset
10,[,NN,NA,[,,NA
10,hf,NNP,NA,hf,atomic number 72|hafnium|Hf|HF|high frequency,metallic element|metal|radio frequency
10,/,NN,NA,/,,NA
10,treat,VBN,ed,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
10,hospital,NN,NA,hospit,hospital|infirmary,medical building|health facility|healthcare facility|medical institution
10,outpatient,NN,NA,outpati,outpatient,patient
10,],NN,NA,],,NA
10,peripheral,JJ,NA,peripher,peripheral,
10,arterial,NN,NA,arteri,,NA
10,disease,NN,NA,diseas,disease,illness|unwellness|malady|sickness
10,[,NN,NA,[,,NA
10,in-hospital,JJ,NA,in-hospit,,NA
10,outpatient,NN,NA,outpati,outpatient,patient
10,revascularization,NN,NA,revascular,,NA
10,],NN,NA,],,NA
10,doxazosin,NN,NA,doxazosin,Cardura|doxazosin,antihypertensive|antihypertensive drug
10,arm,NN,NA,arm,arm|branch|limb|sleeve|subdivision|weapon|weapon system,limb|projection|instrument|armrest|division|cloth covering
10,rr,NNP,NA,rr,,NA
10,1,CD,NA,1,NA,NA
10,25,CD,NA,25,NA,NA
11,95,CD,NA,95,NA,NA
11,%,NN,NA,%,,NA
11,cus,NNP,s,cu,,NA
11,1,CD,NA,1,NA,NA
11,17,CD,NA,17,NA,NA
12,1,CD,NA,1,NA,NA
12,33,CD,NA,33,NA,NA
13,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
13,&lt;,NN,NA,&lt;,,NA
13,001,CD,NA,001,NA,NA
13,doubling,NN,NA,doubl,double|doubling,multiplication|raise
13,risk,NN,NA,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
13,hf,NNP,NA,hf,atomic number 72|hafnium|Hf|HF|high frequency,metallic element|metal|radio frequency
13,fatal,JJ,NA,fatal,black|calamitous|disastrous|fatal|fateful,
13,hospitalize,VBN,ed,hospit,hospitalise|hospitalize,commit|institutionalize|institutionalise|send|charge
13,treat,VBN,ed,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
13,nonhospitalized,JJ,NA,nonhospit,,NA
13,rr,NNP,NA,rr,,NA
13,2,CD,NA,2,NA,NA
13,04,CD,NA,04,NA,NA
14,95,CD,NA,95,NA,NA
14,%,NN,NA,%,,NA
14,cus,NNP,s,cu,,NA
14,1,CD,NA,1,NA,NA
14,79,CD,NA,79,NA,NA
15,2,CD,NA,2,NA,NA
15,32,CD,NA,32,NA,NA
16,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
16,&lt;,NN,NA,&lt;,,NA
16,001,CD,NA,001,NA,NA
17,only,RB,NA,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
17,fatal,JJ,NA,fatal,black|calamitous|disastrous|fatal|fateful,
17,hospitalize,VBN,ed,hospit,hospitalise|hospitalize,commit|institutionalize|institutionalise|send|charge
17,hf,NNP,NA,hf,atomic number 72|hafnium|Hf|HF|high frequency,metallic element|metal|radio frequency
17,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
