clique_id,lemma,upos,affix,stem,synonyms,hypernyms
2,stick,VBZ,s,stick,adhere|amaze|baffle|beat|bewilder|bind|bond|cleave|cling|cohere|deposit|dumbfound|flummox|get|gravel|hold fast|lodge|mystify|nonplus|perplex|pose|puzzle|stand by|stay|stay put|stick|stick around|stick by|stick to|sting|stupefy|vex|wedge,fasten|fix|secure|stay in place|attach|be|persist|remain|stay|adopt|follow|espouse|decorate|adorn|grace|ornament|embellish|beautify|pierce|thrust|touch|adjoin|meet|contact|force|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate
2,vitamin,NN,NA,vitamin,vitamin,nutriment|nourishment|nutrition|sustenance|aliment|alimentation|victuals
2,supplement,NNS,s,supplement,accessory|add-on|addendum|appurtenance|postscript|supplement|supplementation,matter|increase|increment|component|constituent|element
2,evolutionary,JJ,NA,evolutionari,evolutionary,
2,biologist,NN,NA,biologist,biologist|life scientist,scientist
2,calculate,VBZ,s,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
2,compensation,NNS,s,compens,compensation|recompense,recompense|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|correction|rectification
2,celibacy,NN,NA,celibaci,celibacy|chastity|sexual abstention,condition|status|abstinence
2,population,NN,NA,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
2,biologist,NN,NA,biologist,biologist|life scientist,scientist
2,transplant,NNS,s,transplant,graft|organ transplant|transplant|transplantation|transplanting,animal tissue|operation|surgery|surgical operation|surgical procedure|surgical process|movement
2,gonad,NNS,s,gonad,gonad|sex gland,endocrine gland|endocrine|ductless gland
2,so,RB,NA,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
2,far,RB,NA,far,far,NA
2,only,RB,NA,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
2,laboratory,NN,NA,laboratori,lab|laboratory|research lab|research laboratory|science lab|science laboratory|testing ground,workplace|work|region
2,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
3,common,JJ,NA,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
3,cause,NN,NA,caus,campaign|case|causa|causal agency|causal agent|cause|crusade|drive|effort|grounds|lawsuit|movement|reason|suit,origin|origination|inception|justification|venture|physical entity|proceeding|legal proceeding|proceedings
3,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
3,control,VB,NA,control,ascertain|assure|check|command|contain|control|curb|ensure|hold|hold in|insure|keep in line|manipulate|master|moderate|operate|restrict|see|see to it|verify,restrain|keep|keep back|hold back|manipulate|interact|test|prove|try|try out|examine|essay|restrict|curtail|curb|cut back|see|check|insure|see to it|ensure|control|ascertain|assure|verify|know
3,extend,VB,NA,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue
3,healthy,JJ,NA,healthi,good for you(p)|goodish|goodly|healthy|hefty|intelligent|level-headed|levelheaded|respectable|salubrious|sizable|sizeable|sound|tidy,
3,lifespan,NN,NA,lifespan,life|life-time|lifespan|lifetime,time period|period of time|period
3,human,NNS,s,human,homo|human|human being|man,hominid
4,want,VBP,NA,want,desire|need|require|want,be|search|seek|look for|demand|miss|lack
4,cure,VB,NA,cure,bring around|cure|heal,help|aid|preserve|keep|harden|indurate|change
4,age,VBG,ing,ag,age|get on|maturate|mature|senesce,develop|change|alter|modify
4,disease,NNS,s,diseas,disease,illness|unwellness|malady|sickness
4,come,VBP,NA,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA
5,take,VB,NA,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
5,resveratrol,NN,NA,resveratrol,,NA
5,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
5,feasible,JJ,NA,feasibl,executable|feasible|practicable|viable|workable,
5,note,VBZ,s,note,mark|mention|note|notice|observe|remark|take down|take note,state|say|tell|write down|set down|get down|put down
5,david,NNP,NA,david,David|Jacques Louis David|Saint David|St. David,
5,sinclair,NNP,NA,sinclair,Clive Sinclair|Sinclair|Sir Clive Marles Sinclair|Upton Beall Sinclair|Upton Sinclair,
5,assistant,NN,NA,assist,assistant|help|helper|supporter,worker
5,professor,NN,NA,professor,prof|professor,academician|academic|faculty member
5,pathology,NN,NA,pathologi,pathology,medical science|ill health|unhealthiness|health problem
5,harvard,NNP,NA,harvard,Harvard|Harvard University|John Harvard,
5,medical,NNP,NA,medic,checkup|health check|medical|medical checkup|medical exam|medical examination,examination|scrutiny
5,school,NNP,NA,school,school|school day|schoolhouse|schooling|schooltime|shoal,educational institution|building|edifice|education|body|time period|period of time|period|animal group
5,boston,NNP,NA,boston,Bean Town|Beantown|Boston|capital of Massachusetts|Hub of the Universe,
5,massachusett,NNP,s,massachusett,,NA
6,meantime,NN,NA,meantim,interim|lag|meantime|meanwhile,time interval|interval
6,add,VBZ,s,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
6,do,VBP,NA,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
6,enjoy,VB,NA,enjoi,bask|delight|enjoy|love|relish|revel|savor|savour,use|utilize|utilise|apply|employ|like|experience|see|go through
6,glass,NN,NA,glass,chalk|chicken feed|crank|deoxyephedrine|drinking glass|field glass|glass|glassful|ice|looking glass|meth|methamphetamine|methamphetamine hydrochloride|Methedrine|shabu|spyglass|trash,solid|container|containerful|refracting telescope|amphetamine|pep pill|upper|speed|controlled substance|mirror|glassware|glasswork
6,red,JJ,NA,red,blood-red|carmine|cerise|cherry|cherry-red|crimson|flushed|red|red-faced|reddened|reddish|ruby|ruby-red|ruddy|scarlet|violent,
6,wine,NN,NA,wine,vino|wine|wine-colored|wine-coloured,alcohol|alcoholic drink|alcoholic beverage|intoxicant|inebriant|dark red
6,once,RB,NA,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA
6,day,NN,NA,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
7,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
7,sinclair,NNP,NA,sinclair,Clive Sinclair|Sinclair|Sir Clive Marles Sinclair|Upton Beall Sinclair|Upton Sinclair,
7,laboratory,NN,NA,laboratori,lab|laboratory|research lab|research laboratory|science lab|science laboratory|testing ground,workplace|work|region
7,association,NN,NA,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping
7,commercial,JJ,NA,commerci,commercial|commercial-grade,
7,partner,NN,NA,partner,better half|collaborator|cooperator|married person|mate|pardner|partner|spouse,relative|relation|domestic partner|significant other|spousal equivalent|spouse equivalent|associate|person|individual|someone|somebody|mortal|soul
7,reveal,VBD,ed,reveal,break|bring out|disclose|discover|divulge|expose|give away|let on|let out|reveal|uncover|unveil|unwrap,show|tell|unwrap|disclose|let on|bring out|reveal|discover|expose|divulge|break|give away|let out|uncover
7,last,JJ,NA,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,
7,august,NNP,NA,august,Aug|August,Gregorian calendar month
7,team,NN,NA,team,squad|team,unit|social unit|animal group
7,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
7,identify,VBN,ed,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
7,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
7,time,NN,NA,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
7,group,NN,NA,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
7,simple,JJ,NA,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
7,organic,JJ,NA,organ,constituent(a)|constitutional|constitutive(a)|organic,
7,molecule,NNS,s,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
7,capable,JJ,NA,capabl,able|adequate to(p)|capable|equal to(p)|open|subject|up to(p),
7,extend,VBG,ing,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue
7,lifespan,NN,NA,lifespan,life|life-time|lifespan|lifetime,time period|period of time|period
8,most,RBS,NA,most,about|almost|most|near|nearly|nigh|to the highest degree|virtually|well-nigh,NA
8,proficient,JJ,NA,profici,adept|expert|good|practiced|proficient|skilful|skillful|technical,
8,group,NN,NA,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
8,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
8,resveratrol,NN,NA,resveratrol,,NA
8,plant,NN,NA,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge
8,polyphenol,NN,NA,polyphenol,,NA
8,find,VBD,ed,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
8,red,JJ,NA,red,blood-red|carmine|cerise|cherry|cherry-red|crimson|flushed|red|red-faced|reddened|reddish|ruby|ruby-red|ruddy|scarlet|violent,
8,wine,NN,NA,wine,vino|wine|wine-colored|wine-coloured,alcohol|alcoholic drink|alcoholic beverage|intoxicant|inebriant|dark red
8,discovery,NN,NA,discoveri,breakthrough|discovery|find|uncovering,act|deed|human action|human activity|disclosure|revelation|revealing|insight|brainstorm|brainwave
8,potential,JJ,NA,potenti,likely|possible|potential,
8,elixir,NN,NA,elixir,elixir|philosopher's stone|philosophers' stone,liquid|substance|potion|panacea|nostrum|catholicon|cure-all
8,combat,VB,NA,combat,battle|combat,contend|fight|struggle
8,age,VBG,ing,ag,age|get on|maturate|mature|senesce,develop|change|alter|modify
8,represent,VBZ,s,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
8,extraordinary,JJ,NA,extraordinari,extraordinary|extraordinary(p)|over-the-top|sinful,
8,advance,NN,NA,advanc,advance|advancement|approach|betterment|cash advance|feeler|forward motion|improvement|onward motion|overture|procession|progress|progression|rise,change of location|travel|transformation|transmutation|shift|suggestion|proposition|proffer|motion|movement|move|sum|sum of money|amount|amount of money|increase|step-up
8,decade,NN,NA,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer
8,discovery,NNS,s,discoveri,breakthrough|discovery|find|uncovering,act|deed|human action|human activity|disclosure|revelation|revealing|insight|brainstorm|brainwave
8,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
8,revolutionised,JJ,NA,revolutionis,,NA
8,field,NN,NA,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
9,molecule,NNS,s,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff
9,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
9,useful,JJ,NA,us,useful|utile|utilitarian,
9,treat,VBG,ing,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
9,disease,NNS,s,diseas,disease,illness|unwellness|malady|sickness
9,associate,VBN,ed,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
9,age,VBG,ing,ag,age|get on|maturate|mature|senesce,develop|change|alter|modify
9,diabetes,NN,NA,diabet,diabetes,polygenic disorder|polygenic disease
9,alzheimer,NNP,NA,alzheim,,NA
10,life-enhancing,JJ,NA,life-enhanc,,NA
10,effect,NNS,s,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
10,sinclair,NNP,NA,sinclair,Clive Sinclair|Sinclair|Sir Clive Marles Sinclair|Upton Beall Sinclair|Upton Sinclair,
10,polyphenol,NNS,s,polyphenol,,NA
10,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
10,so,RB,NA,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
10,far,RB,NA,far,far,NA
10,confine,VBN,ed,confin,bound|confine|constrain|detain|enclose|hold|hold in|limit|restrain|restrict|throttle|trammel,restrain|keep|keep back|hold back|hold|bear|carry|contain|disable|disenable|incapacitate
10,baker,NN,NA,baker,baker|bread maker,merchant|merchandiser|skilled worker|trained worker|skilled workman
10,yeast,NN,NA,yeast,barm|yeast,leaven|leavening|fungus
10,saccharomyce,NNP,s,saccharomyc,,NA
10,cerevisia,NN,s,cerevisia,,NA
10,work,NN,NA,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
10,suggest,VBZ,s,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
10,researcher,NNS,s,research,investigator|research worker|researcher,scientist
10,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
10,only,RB,NA,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
10,one,CD,NA,on,NA,NA
10,small,JJ,NA,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
10,step,NN,NA,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
10,make,VBG,ing,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
10,giant,JJ,NA,giant,elephantine|gargantuan|giant|jumbo,
10,leap,NN,NA,leap,bounce|bound|jump|leap|leaping|saltation|spring,jump|jumping|transition|increase|distance
10,humankind,NN,NA,humankind,human beings|human race|humanity|humankind|humans|man|mankind|world,homo|man|human being|human|group|grouping
11,people,NNS,NA,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
11,imagine,VBD,ed,imagin,conceive of|envisage|guess|ideate|imagine|opine|reckon|suppose|think,create by mental act|create mentally|expect|anticipate
11,have,VB,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
11,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
11,possible,JJ,NA,possibl,possible|potential,
11,few,JJ,NA,few,few,
11,people,NNS,NA,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
11,think,VBD,ed,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify
11,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
11,go,VBG,ing,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
11,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
11,possible,JJ,NA,possibl,possible|potential,
11,so,RB,NA,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
11,quickly,RB,NA,quickli,apace|chop-chop|cursorily|in short order|promptly|quick|quickly|rapidly|speedily,
11,find,VB,NA,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
11,such,JJ,NA,such,such(a),
11,thing,NNS,s,thing,affair|matter|thing,situation|state of affairs|action|abstraction|abstract|artifact|artefact|happening|occurrence|occurrent|natural event|concern|statement|entity|attribute|aim|object|objective|target|feeling|physical entity
11,say,VBZ,s,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
11,sinclair,NNP,NA,sinclair,Clive Sinclair|Sinclair|Sir Clive Marles Sinclair|Upton Beall Sinclair|Upton Sinclair,
12,field,NN,NA,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
12,age,VBG,ing,ag,age|get on|maturate|mature|senesce,develop|change|alter|modify
12,research,NN,NA,research,enquiry|inquiry|research,investigation|investigating|problem solving
12,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
12,buzz,VBG,ing,buzz,bombilate|bombinate|buzz|hum|seethe,sound|go|fly|wing|be|summon
13,resveratrol,NNP,NA,resveratrol,,NA
13,stimulate,VBN,ed,stimul,arouse|brace|cause|energise|energize|excite|get|hasten|have|induce|make|perk up|provoke|rush|shake|shake up|stimulate|stir,affect|impact|bear upon|bear on|touch on|touch|arouse|elicit|enkindle|kindle|evoke|fire|raise|provoke|effect|effectuate|set up|sensitize|sensitise|challenge
13,know,VBN,en,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
13,activator,NN,NA,activ,activator,substance
13,increase,VBN,ed,increas,increase,change magnitude|change|alter|modify
13,longevity,NN,NA,longev,length of service|longevity|seniority,longness|oldness
13,yeast,NN,NA,yeast,barm|yeast,leaven|leavening|fungus
13,enzyme,NN,NA,enzym,enzyme,protein|catalyst|accelerator
13,sir-,NNP,NA,sir-,,NA
13,2,CD,NA,2,NA,NA
13,thereby,RB,NA,therebi,thereby,NA
13,extend,VBD,ed,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue
13,organism,NN,NA,organ,being|organism,living thing|animate thing|system|scheme
13,lifespan,NN,NA,lifespan,life|life-time|lifespan|lifetime,time period|period of time|period
13,70,CD,NA,70,NA,NA
13,%,NN,NA,%,,NA
13,box,NNP,NA,box,box|box seat|boxful|boxwood|corner|loge,container|compartment|containerful|predicament|quandary|plight|rectangle|shrub|bush|area|seat|blow
14,sir-,NNP,NA,sir-,,NA
14,2,CD,NA,2,NA,NA
14,belong,VBZ,s,belong,belong|belong to|go,be
14,family,NN,NA,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
14,protein,NNS,s,protein,protein,macromolecule|supermolecule
14,member,NNS,s,member,appendage|extremity|fellow member|member|penis|phallus,associate|part|portion|component part|component|constituent|external body part|unit|social unit|erectile organ
14,higher,JJR,NA,higher,higher(a),
14,organism,NNS,s,organ,being|organism,living thing|animate thing|system|scheme
