clique_id,lemma,upos,affix,stem,synonyms,hypernyms
14,know,VBP,NA,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
16,mere,NNP,NA,mere,mere,pond|pool
16,coincidence,NN,NA,coincid,co-occurrence|coincidence|concurrence|conjunction|happenstance,accident|stroke|fortuity|chance event|position|spatial relation|simultaneity|simultaneousness
17,chatterbox,NNP,NA,chatterbox,babbler|chatterbox|chatterer|Epipactis gigantea|giant helleborine|magpie|prater|spouter|stream orchid,helleborine|speaker|talker|utterer|verbalizer|verbaliser
17,friend,NN,NA,friend,acquaintance|admirer|ally|booster|champion|friend|Friend|protagonist|Quaker|supporter,person|individual|someone|somebody|mortal|soul|associate|advocate|advocator|proponent|exponent|Christian
17,walter,NNP,NA,walter,Bruno Walter|Walter,
17,point,VBD,ed,point,aim|bespeak|betoken|channelise|channelize|charge|designate|direct|guide|head|indicate|level|luff|maneuver|manoeuver|manoeuvre|orient|place|point|repoint|sharpen|show|signal|steer|taper|target,inform|lie|aim|take|train|take aim|direct|control|command|tell|sail|tag|label|mark|be|indicate|point|designate|show|change shape|change form|deform|repair|mend|fix|bushel|doctor|furbish up|restore|touch on
17,think,VBZ,s,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify
17,not,RB,NA,not,non|not,NA
19,1994,CD,NA,1994,NA,NA
19,defend,VBG,ing,defend,champion|defend|fend for|fight|fight back|fight down|guard|hold|maintain|oppose|represent|support,argue|reason|prevent|keep|protect|contend|fight|struggle|back|endorse|indorse|plump for|plunk for|support|affirm
19,president,NNP,NA,presid,chair|chairman|chairperson|chairwoman|Chief Executive|president|President|President of the United States|prexy|United States President,corporate executive|business executive|head of state|chief of state|presiding officer|academic administrator|presidency|presidentship
19,clinton,NNP,NA,clinton,Bill Clinton|Clinton|DeWitt Clinton|Hilary Clinton|Hilary Rodham Clinton|President Clinton|William Jefferson Clinton,
19,right-wing,NN,NA,right-w,,NA
19,hit,NN,NA,hit,bang|collision|hit|hitting|smash|smasher|strike|striking,feat|effort|exploit|touch|touching|success|contact|impinging|striking|dose|dosage|murder|slaying|execution|joining|connection|connexion
19,man,NN,NA,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping
19,david,NNP,NA,david,David|Jacques Louis David|Saint David|St. David,
19,brock,NNP,NA,brock,,NA
19,liberal,JJ,NA,liber,big|bighearted|bounteous|bountiful|broad|free|freehanded|giving|handsome|large-minded|liberal|loose|openhanded|tolerant,
19,pundit,NN,NA,pundit,initiate|learned person|pundit|savant,scholar|scholarly person|bookman|student
19,write,VBD,ed,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
20,bother,VB,NA,bother,annoy|bother|chafe|devil|discommode|disoblige|get at|get to|gravel|incommode|inconvenience|inconvenience oneself|irritate|nark|nettle|put out|rag|rile|trouble|trouble oneself|vex,strive|reach|strain|displease|affect|impact|bear upon|bear on|touch on|touch|intrude|irrupt|agitate|rouse|turn on|charge|commove|excite|charge up|confuse|flurry|disconcert|put off
20,greatly,RB,NA,greatli,greatly,
20,clinton,NNP,NA,clinton,Bill Clinton|Clinton|DeWitt Clinton|Hilary Clinton|Hilary Rodham Clinton|President Clinton|William Jefferson Clinton,
20,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
20,still,RB,NA,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
20,mess,VBG,ing,mess,mess|mess up,eat|disorder|disarray
20,60,CD,NA,60,NA,NA
20,minute,NNPS,s,minut,arcminute|bit|hour|instant|min|minute|minute of arc|mo|moment|second,time unit|unit of time|time|point|point in time|angular unit|note|distance
20,interview--let,JJ,NA,interview--let,,NA
20,alone,RB,NA,alon,alone|entirely|exclusively|only|solely|solo|unaccompanied,
20,election,NN,NA,elect,election,vote|choice|selection|option|pick|status|position|predestination|foreordination|preordination|predetermination
21,reveal,VB,NA,reveal,break|bring out|disclose|discover|divulge|expose|give away|let on|let out|reveal|uncover|unveil|unwrap,show|tell|unwrap|disclose|let on|bring out|reveal|discover|expose|divulge|break|give away|let out|uncover
21,brutal,JJ,NA,brutal,barbarous|beastly|bestial|brutal|brute(a)|brutish|cruel|fell|roughshod|savage|unrelenting|vicious,
21,willingness,NN,NA,willing,willingness,disposition|temperament
21,deceive,VB,NA,deceiv,betray|cozen|deceive|delude|lead astray|lead on,victimize|victimise|misinform|mislead
21,public--way,JJ,NA,public--wai,,NA
21,normal,JJ,NA,normal,normal,
21,politician,NNS,s,politician,pol|political leader|politician|politico,leader|schemer|plotter
21,cynicism--a,JJ,s,cynicism--a,,NA
21,well,RB,NA,well,advantageously|comfortably|considerably|easily|good|intimately|substantially|well,NA
21,frightening,JJ,NA,frighten,awful|dire|direful|dread(a)|dreaded|dreadful|fearful|fearsome|frightening|horrendous|horrific|terrible,
21,lack,NN,NA,lack,deficiency|lack|want,need|demand
21,self-control,NN,NA,self-control,possession|self-command|self-control|self-denial|self-discipline|self-possession|self-will|will power|willpower,control|resoluteness|firmness|firmness of purpose|resolve|resolution
23,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
23,liberal,JJ,NA,liber,big|bighearted|bounteous|bountiful|broad|free|freehanded|giving|handsome|large-minded|liberal|loose|openhanded|tolerant,
23,pundit,NN,NA,pundit,initiate|learned person|pundit|savant,scholar|scholarly person|bookman|student
24,michael,NNP,NA,michael,Michael,archangel
24,kinsley,NNP,NA,kinslei,,NA
24,now,RB,NA,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
24,slate,NNP,NA,slate,slate|slating|ticket,tablet|roofing material|sedimentary rock|list|listing
24,editor,NN,NA,editor,editor|editor in chief|editor program,skilled worker|trained worker|skilled workman|application|application program|applications programme
25,prepare,NNP,NA,prepar,,NA
25,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
25,bother,VBN,ed,bother,annoy|bother|chafe|devil|discommode|disoblige|get at|get to|gravel|incommode|inconvenience|inconvenience oneself|irritate|nark|nettle|put out|rag|rile|trouble|trouble oneself|vex,strive|reach|strain|displease|affect|impact|bear upon|bear on|touch on|touch|intrude|irrupt|agitate|rouse|turn on|charge|commove|excite|charge up|confuse|flurry|disconcert|put off
25,greatly,RB,NA,greatli,greatly,
25,buddy,NN,NA,buddi,brother|buddy|chum|crony|pal|sidekick,friend
27,speaking,NN,NA,speak,oral presentation|public speaking|speaking|speech production|speechmaking,utterance|vocalization|address|speech
27,paranoia,NN,NA,paranoia,paranoia,psychosis
28,retrospect,NN,NA,retrospect,retrospect,contemplation|reflection|reflexion|rumination|musing|thoughtfulness
28,maybe,RB,NA,mayb,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA
28,hillary,NNP,NA,hillari,Edmund Hillary|Hillary|Sir Edmund Hillary|Sir Edmund Percival Hillary,
28,clinton,NNP,NA,clinton,Bill Clinton|Clinton|DeWitt Clinton|Hilary Clinton|Hilary Rodham Clinton|President Clinton|William Jefferson Clinton,
28,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
28,n't,RB,NA,n't,,NA
28,so,RB,NA,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
28,crazy,JJ,NA,crazi,brainsick|crazy|demented|disturbed|dotty|gaga|half-baked|mad|screwball|sick|softheaded|unbalanced|unhinged|wild,
28,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
28,concern,VBN,ed,concern,bear on|come to|concern|have to do with|interest|occupy|pertain|refer|relate|touch|touch on|worry,
28,rid,VBG,ing,rid,disembarrass|free|rid,
28,white,NNP,NA,white,albumen|Andrew D. White|Andrew Dickson White|Caucasian|E. B. White|Edward D. White|Edward Douglas White Jr.|Edward White|egg white|Elwyn Brooks White|flannel|gabardine|ovalbumin|Patrick Victor Martindale White|Patrick White|Stanford White|T. H. White|Theodore Harold White|tweed|white|White|White person|White River|whiteness,person|individual|someone|somebody|mortal|soul|achromatic color|achromatic colour|ingredient|fixings|man|piece|trousers|pair of trousers|pant
28,house,NNP,NA,hous,business firm|family|firm|home|house|household|mansion|menage|planetary house|sign|sign of the zodiac|star sign|theater|theatre,dwelling|home|domicile|abode|habitation|dwelling house|building|edifice|business|concern|business concern|business organization|business organisation|community|audience|legislature|legislative assembly|legislative body|general assembly|law-makers|family|family line|folk|kinfolk|kinsfolk|sept|phratry|play|child's play|region|part|management|unit|social unit
28,bush,NNP,NA,bush,bush|Bush|chaparral|crotch hair|Dubya|Dubyuh|George Bush|George H. W. Bush|George H.W. Bush|George Herbert Walker Bush|George W. Bush|George Walker Bush|President Bush|President George W. Bush|pubic hair|scrub|shrub|Vannevar Bush,woody plant|ligneous plant|wilderness|wild|vegetation|flora|botany|hair
28,holdover,NNS,s,holdov,hangover|holdover,official|functionary|survival
28,husband,NN,NA,husband,hubby|husband|married man,spouse|partner|married person|mate|better half
28,take,VBD,ed,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
28,office,NN,NA,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line
29,one,CD,NA,on,NA,NA
29,holdover,NNS,s,holdov,hangover|holdover,official|functionary|survival
29,linda,NNP,NA,linda,,NA
29,tripp,NNP,NA,tripp,,NA
