lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
rock,NNP,2,rock,careen|John Rock|rock|Rock|rock 'n' roll|rock and roll|rock candy|rock music|rock-and-roll|rock'n'roll|stone|sway|tilt,natural object|material|stuff|good person|candy|confect|popular music|popular music genre|lurch|pitch|pitching,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_20
st,NNP,2,st,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_20
margaret,NNP,2,margaret,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_20
s,VBZ,2,NA,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_20
chapel,NNP,2,chapel,chapel|chapel service,place of worship|house of prayer|house of God|house of worship|service|religious service|divine service,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_20
strong,JJ,3,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
independence,NN,3,independ,independence|Independence|independency,freedom|victory|triumph,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
party,NN,3,parti,company|party|political party,organization|organisation|social gathering|social affair|set|circle|band|lot|affair|occasion|social occasion|function|social function|person|individual|someone|somebody|mortal|soul,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
wafd,NNP,3,wafd,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
gain,VBD,3,gain,acquire|advance|arrive at|attain|benefit|bring in|clear|derive|earn|gain|gain ground|gather|get ahead|hit|make|make headway|profit|pull ahead|pull in|put on|reach|realise|realize|take in|win,obtain|get|acquire|wax|mount|climb|rise|increase|change state|turn,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_95
political,JJ,3,polit,political,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
power,NN,3,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
1920,CD,3,1920,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
s,VBZ,3,NA,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
become,VBD,3,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_95
prominent,JJ,3,promin,big|large|outstanding|prominent|salient|spectacular|striking,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
force,NN,3,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
next,JJ,3,next,adjacent|following|future(a)|next|side by side(p)|succeeding(a),NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
few,JJ,3,few,few,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_95
decade,NNS,3,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer,berlitz_HistoryEgypt-hepple_clean,s,berlitz_HistoryEgypt-hepple_clean_95
2000,CD,4,2000,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
celtic,NNP,4,celtic,Celtic|Celtic language,Indo-European|Indo-European language|Indo-Hittite,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
tribe,NNS,4,tribe,clan|federation of tribes|folk|kin|kin group|kindred|kinship group|tribe,social group|nation|taxonomic group|taxonomic category|taxon,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_4
—,NN,4,—,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
probably,RB,4,probabl,believably|belike|credibly|in all likelihood|in all probability|likely|plausibly|probably,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
eastern,JJ,4,eastern,easterly|eastern,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
europe,NNP,4,europ,Common Market|EC|EEC|EU|Europe|European Community|European Economic Community|European Union,world organization|world organisation|international organization|international organisation|global organization|collection|aggregation|accumulation|assemblage,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
—,NN,4,—,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
come,VBD,4,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,berlitz_HistoryFrance-hepple_clean,ed,berlitz_HistoryFrance-hepple_clean_4
look,VBG,4,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust,berlitz_HistoryFrance-hepple_clean,ing,berlitz_HistoryFrance-hepple_clean_4
greener,JJR,4,greener,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
pasture,NNS,4,pastur,eatage|forage|grass|grazing land|lea|ley|pasturage|pasture|pastureland,grassland|fodder,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_4
area,NNS,4,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_4
be,VBP,4,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
now,RB,4,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
franche-,NNP,4,franche-,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
comté,NNP,4,comté,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
alsace,NNP,4,alsac,Alsace|Alsatia|Elsass,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
bur­gundy,NNP,4,bur­gundi,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_4
lienard,NNP,5,lienard,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
l,NN,5,l,50|cubic decimeter|cubic decimetre|fifty|l|L|lambert|liter|litre,metric capacity unit|large integer|illumination unit|letter|letter of the alphabet|alphabetic character,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
olive,NNP,5,oliv,European olive tree|Olea europaea|olive,fruit|olive tree|wood|relish|drupe|stone fruit|chromatic color|chromatic colour|spectral color|spectral colour,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
jean,NNP,5,jean,denim|dungaree|jean,fabric|cloth|material|textile,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
duplessis,NNP,5,duplessi,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
ossonville,NNP,5,ossonvil,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
put,VBD,5,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
ashore,RB,5,ashor,ashore,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
pointe-,NNP,5,pointe-,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
allegre,NNP,5,allegr,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
northern,JJ,5,northern,northerly|northern,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
guadeloupe,NNP,5,guadeloup,Guadeloupe,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
28,CD,5,28,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
june,NNP,5,june,June,Gregorian calendar month,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
1635,CD,5,1635,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_34
many,JJ,6,mani,many,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
greek,JJ,6,greek,Grecian|Greek|Hellenic,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
islander,NNS,6,island,island-dweller|islander,inhabitant|habitant|dweller|denizen|indweller,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_126
choose,VBD,6,choos,choose|opt|pick out|prefer|select|take,decide|make up one's mind|determine|evaluate|pass judgment|judge,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_126
leave,VB,6,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
rather,RB,6,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
live,VB,6,live,be|dwell|endure|exist|experience|go|hold out|hold up|inhabit|know|last|live|live on|populate|subsist|survive,be|experience|see|go through,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
poverty,NN,6,poverti,impoverishment|poorness|poverty,financial condition,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
terror,NN,6,terror,affright|brat|holy terror|little terror|panic|scourge|terror|threat,fear|fearfulness|fright|person|individual|someone|somebody|mortal|soul|imp|scamp|monkey|rascal|rapscallion|scalawag|scallywag|coercion,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
many,JJ,6,mani,many,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
make,VBN,6,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_126
new,JJ,6,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
home,NNS,6,home,abode|base|domicile|dwelling|dwelling house|family|habitation|home|home base|home plate|house|household|menage|nursing home|place|plate|rest home,residence|abode|housing|lodging|living accommodations|location|base|bag|beginning|origin|root|rootage|source|environment|unit|social unit|institution,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_126
united,NNP,6,unit,NA,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_126
state,NNPS,6,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_126
australium,NNP,6,australium,NA,NA,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_126
however,RB,7,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_64
many,JJ,7,mani,many,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_64
hawaiian,NNP,7,hawaiian,Hawaiian,Oceanic|Eastern Malayo-Polynesian|American,berlitz_HistoryHawaii-hepple_clean,s,berlitz_HistoryHawaii-hepple_clean_64
be,VBD,7,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_64
oppose,VBN,7,oppos,contradict|controvert|counterbalance|defend|fight|fight back|fight down|match|oppose|pit|play off|react,argue|contend|debate|fence|fight|struggle|contrast|counterpoint|confront|face|act|move|refute|rebut,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_64
surrender,VBG,7,surrend,cede|deliver|give up|surrender,yield|give|gift|present,berlitz_HistoryHawaii-hepple_clean,ing,berlitz_HistoryHawaii-hepple_clean_64
sovereignty,NN,7,sovereignti,reign|sovereignty,self-government|self-determination|self-rule|dominion|rule|authority|authorization|authorisation|potency|dominance|say-so,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_64
natural,JJ,8,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_54
harbor,NN,8,harbor,harbor|harbour|haven|seaport,port|refuge|sanctuary|asylum,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_54
attract,VBD,8,attract,appeal|attract|draw|draw in|pull|pull in,pull|draw,berlitz_HistoryHongKong-hepple_clean,ed,berlitz_HistoryHongKong-hepple_clean_54
ship,NNS,8,ship,ship,vessel|watercraft,berlitz_HistoryHongKong-hepple_clean,s,berlitz_HistoryHongKong-hepple_clean_54
hong,NNP,8,hong,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_54
kong,NNP,8,kong,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_54
leap,VBD,8,leap,bound|jump|jump off|leap|spring,move|switch|shift|change,berlitz_HistoryHongKong-hepple_clean,ed,berlitz_HistoryHongKong-hepple_clean_54
forefront,NN,8,forefront,cutting edge|forefront|head|vanguard,front|front end|forepart|position|view|perspective,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_54
base,NN,8,base,al Qaeda|al Qaida|al-Qa'ida|al-Qaeda|al-Qaida|alkali|bag|base|Base|base of operations|basis|cornerstone|floor|foot|foundation|fundament|groundwork|home|infrastructure|nucleotide|pedestal|Qaeda|radical|radix|root|root word|stand|stem|substructure|theme|understructure,military installation|support|baseball equipment|part|piece|bottom|control|assumption|supposition|supposal|ester|compound|chemical compound|flank|portion|component part|component|constituent|number|location|form|word form|signifier|descriptor|store|stock|fund|ingredient|underside|undersurface|electrode,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_54
trade,NN,8,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_54
berber,NNP,9,berber,Berber,African|Afroasiatic|Afro-Asiatic|Afroasiatic language|Afrasian|Afrasian language|Hamito-Semitic,berlitz_HistoryIbiza-hepple_clean,s,berlitz_HistoryIbiza-hepple_clean_47
amazement,NN,9,amaz,amazement|astonishment,feeling,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_47
table,NNS,9,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,berlitz_HistoryIbiza-hepple_clean,s,berlitz_HistoryIbiza-hepple_clean_47
be,VBD,9,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryIbiza-hepple_clean,ed,berlitz_HistoryIbiza-hepple_clean_47
turn,VBN,9,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate,berlitz_HistoryIbiza-hepple_clean,ed,berlitz_HistoryIbiza-hepple_clean_47
wasn,NN,9,wasn,NA,NA,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_47
t,NN,9,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_47
long,RB,9,long,long,NA,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_47
ibicenco,NNP,9,ibicenco,NA,NA,berlitz_HistoryIbiza-hepple_clean,s,berlitz_HistoryIbiza-hepple_clean_47
be,VBD,9,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryIbiza-hepple_clean,ed,berlitz_HistoryIbiza-hepple_clean_47
board,VBG,9,board,board|get on|room,enter|come in|get into|get in|go into|go in|move into|populate|dwell|live|inhabit|provide|supply|ply|cater,berlitz_HistoryIbiza-hepple_clean,ing,berlitz_HistoryIbiza-hepple_clean_47
enemy,NN,9,enemi,enemy|foe|foeman|opposition,military unit|military force|military group|force|adversary|antagonist|opponent|opposer|resister|people|rival|challenger|competitor|competition|contender,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_47
