lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
up-to-date,JJ,3,up-to-d,cutting-edge|up to date|up-to-date|with-it,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_84
cotton,NN,3,cotton,cotton|cotton fiber|cotton plant|cotton wool,plant fiber|plant fibre|fabric|cloth|material|textile|shrub|bush|thread|yarn,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_84
be,VBD,3,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_84
introduce,VBN,3,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_84
commercial,JJ,3,commerci,commercial|commercial-grade,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_84
crop,NN,3,crop,craw|crop|harvest,output|yield|plant|flora|plant life|collection|aggregation|accumulation|assemblage|end product|handle|grip|handgrip|hold|stomach|tummy|tum|breadbasket,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_84
relie,VBG,4,reli,NA,NA,berlitz_HistoryFrance-hepple_clean,ing,berlitz_HistoryFrance-hepple_clean_205
too,RB,4,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
complacently,RB,4,complac,complacently,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
defensive,JJ,4,defens,defensive|justificative|justificatory,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
strategy,NN,4,strategi,scheme|strategy,plan of action|military science,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
fortify,VBN,4,fortifi,arm|beef up|build up|fort|fortify|gird|lace|spike|strengthen,change|alter|modify|enclose|close in|inclose|shut in|add,berlitz_HistoryFrance-hepple_clean,ed,berlitz_HistoryFrance-hepple_clean_205
maginot,NNP,4,maginot,Andre Maginot|Maginot,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
line,NNP,4,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
northeast,NN,4,northeast,NE|nor'-east|northeast|Northeast|northeastern United States|northeastward,compass point|point|direction|location,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
frontier,NN,4,frontier,frontier,wilderness|wild|boundary|bound|bounds|discipline|subject|subject area|subject field|field|field of study|study|bailiwick,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
germany,NNP,4,germani,Deutschland|Federal Republic of Germany|FRG|Germany,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
not,RB,4,not,non|not,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
face,VBG,4,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover,berlitz_HistoryFrance-hepple_clean,ing,berlitz_HistoryFrance-hepple_clean_205
belgium,NNP,4,belgium,Belgique|Belgium|Kingdom of Belgium,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
french,JJ,4,french,French|Gallic,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
be,VBD,4,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryFrance-hepple_clean,ed,berlitz_HistoryFrance-hepple_clean_205
totally,RB,4,total,all|altogether|completely|entirely|right|totally|whole|wholly,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
unprepared,JJ,4,unprepar,unprepared,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
german,JJ,4,german,German,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
invasion,NN,4,invas,encroachment|intrusion|invasion,penetration|incursion|entrance|entering|spread|spreading,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
ardenn,NNP,4,ardenn,NA,NA,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_205
may,NNP,4,mai,Crataegus laevigata|Crataegus oxycantha|English hawthorn|may|May|whitethorn,Gregorian calendar month|hawthorn|haw,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
1940,CD,4,1940,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_205
1674,CD,5,1674,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
loui,NNP,5,loui,NA,NA,berlitz_HistoryFWI-hepple_clean,s,berlitz_HistoryFWI-hepple_clean_47
xiv,NNP,5,xiv,14|fourteen|XIV,large integer,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
take,VBD,5,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,berlitz_HistoryFWI-hepple_clean,ed,berlitz_HistoryFWI-hepple_clean_47
formal,JJ,5,formal,conventional|courtly|formal|schematic|stately,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
control,NN,5,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
island,NNS,5,island,island,land|dry land|earth|ground|solid ground|terra firma|zone,berlitz_HistoryFWI-hepple_clean,s,berlitz_HistoryFWI-hepple_clean_47
debt-ridden,JJ,5,debt-ridden,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
commercial,JJ,5,commerci,commercial|commercial-grade,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
administrator,NNS,5,administr,administrator|decision maker|executive,head|chief|top dog|fiduciary,berlitz_HistoryFWI-hepple_clean,s,berlitz_HistoryFWI-hepple_clean_47
martinique,NNP,5,martiniqu,Martinique,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
have,VBD,5,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,berlitz_HistoryFWI-hepple_clean,ed,berlitz_HistoryFWI-hepple_clean_47
become,VBN,5,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
france,NNP,5,franc,Anatole France|France|French Republic|Jacques Anatole Francois Thibault,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
s,VBZ,5,NA,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
colonial,NN,5,coloni,colonial,resident|occupant|occupier,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
capital,NN,5,capit,cap|capital|Capital|capital letter|chapiter|Das Kapital|majuscule|upper-case letter|uppercase|Washington|working capital,assets|seat|character|graph|grapheme|graphic symbol|center|centre|top,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
lesser,NNP,5,lesser,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_47
antille,NNPS,5,antil,NA,NA,berlitz_HistoryFWI-hepple_clean,s,berlitz_HistoryFWI-hepple_clean_47
venetian,NNP,6,venetian,Venetian,Italian,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
fortify,VBN,6,fortifi,arm|beef up|build up|fort|fortify|gird|lace|spike|strengthen,change|alter|modify|enclose|close in|inclose|shut in|add,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_82
main,JJ,6,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
town,NNS,6,town,Ithiel Town|town|Town|townsfolk|township|townspeople,municipality|administrative district|administrative division|territorial division|architect|designer,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
—,NN,6,—,NA,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
naxo,NNP,6,naxo,NA,NA,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
town,NNP,6,town,Ithiel Town|town|Town|townsfolk|township|townspeople,municipality|administrative district|administrative division|territorial division|architect|designer,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
antiparo,NNP,6,antiparo,NA,NA,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
town,NNP,6,town,Ithiel Town|town|Town|townsfolk|township|townspeople,municipality|administrative district|administrative division|territorial division|architect|designer,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
be,VBP,6,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
wonderful,JJ,6,wonder,fantastic|grand|howling(a)|marvellous|marvelous|rattling(a)|terrific|tremendous|wonderful|wondrous,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
example,NNS,6,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
—,NN,6,—,NA,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
create,VBG,6,creat,create|make|produce,act|move|appoint|charge|make|create,berlitz_HistoryGreek-hepple_clean,ing,berlitz_HistoryGreek-hepple_clean_82
labyrinth,NNS,6,labyrinth,inner ear|internal ear|labyrinth|maze,system|sense organ|sensory receptor|receptor,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
narrow,JJ,6,narrow,minute|narrow|narrow-minded,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
alley,NNS,6,allei,alley|alleyway|back street|bowling alley|skittle alley,street|lane,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
cul-de-sac,JJ,6,cul-de-sac,NA,NA,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
be,VBD,6,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_82
design,VBN,6,design,contrive|design|plan|project,create by mental act|create mentally|intend|destine|designate|specify|create|make|gestate|conceive|conceptualize|conceptualise|mean|think,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_82
confuse,VB,6,confus,bedevil|befuddle|blur|confound|confuse|discombobulate|disconcert|flurry|fox|fuddle|jumble|mix up|obnubilate|obscure|put off|throw,mistake|misidentify|be|embarrass|abash|assemble|piece|put together|set up|tack|tack together|change|alter|modify,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
demoralize,NN,6,demor,NA,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_82
invader,NNS,6,invad,encroacher|invader,intruder|interloper|trespasser,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_82
kamehameha,NNP,7,kamehameha,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
line,NN,7,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
end,VBD,7,end,cease|end|finish|stop|terminate,change|alter|modify|be|destroy|destruct,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_77
death,NN,7,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
kamehameha,NNP,7,kamehameha,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
v,NNP,7,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
1872,CD,7,1872,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
election,NN,7,elect,election,vote|choice|selection|option|pick|status|position|predestination|foreordination|preordination|predetermination,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
first,RB,7,first,first|first of all|first off|firstly|foremost,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
william,NNP,7,william,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
lunalilo,NNP,7,lunalilo,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
then,RB,7,then,and so|so|then,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
david,NNP,7,david,David|Jacques Louis David|Saint David|St. David,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
kalakaua,NNP,7,kalakaua,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
1874,CD,7,1874,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
hawaius,NNP,7,hawaiu,NA,NA,berlitz_HistoryHawaii-hepple_clean,s,berlitz_HistoryHawaii-hepple_clean_77
s,VBZ,7,NA,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
constitutional,JJ,7,constitut,built-in|constituent(a)|constitutional|constitutive(a)|inbuilt|inherent|integral|organic,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
monarch,NN,7,monarch,crowned head|Danaus plexippus|milkweed butterfly|monarch|monarch butterfly|sovereign,ruler|swayer|head of state|chief of state|danaid|danaid butterfly,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_77
900,CD,8,900,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
hong,NNP,8,hong,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
kong,NNP,8,kong,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
island,NNS,8,island,island,land|dry land|earth|ground|solid ground|terra firma|zone,berlitz_HistoryHongKong-hepple_clean,s,berlitz_HistoryHongKong-hepple_clean_10
have,VBD,8,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,berlitz_HistoryHongKong-hepple_clean,ed,berlitz_HistoryHongKong-hepple_clean_10
become,VBN,8,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
lair,NN,8,lair,den|lair,habitation,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
pirate,NNS,8,pirat,buccaneer|literary pirate|pirate|pirate ship|plagiariser|plagiarist|plagiarizer|sea robber|sea rover,thief|stealer|plunderer|pillager|looter|spoiler|despoiler|raider|freebooter|ship,berlitz_HistoryHongKong-hepple_clean,s,berlitz_HistoryHongKong-hepple_clean_10
prey,VBG,8,prei,feed|predate|prey|raven,exploit|work|forage,berlitz_HistoryHongKong-hepple_clean,ing,berlitz_HistoryHongKong-hepple_clean_10
ship,VBG,8,ship,embark|send|ship|transport,move|displace|hire|engage|employ|board|get on|travel|journey|put|set|place|pose|position|lay,berlitz_HistoryHongKong-hepple_clean,ing,berlitz_HistoryHongKong-hepple_clean_10
pearl,NNP,8,pearl,bead|bone|drop|ivory|off-white|pearl,jewel|gem|precious stone|white|whiteness|sphere,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
river,NNP,8,river,river,stream|watercourse,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
delta,NNP,8,delta,delta,geological formation|formation|alluvial sediment|alluvial deposit|alluvium|alluvion|equilateral triangle|equiangular triangle|letter|letter of the alphabet|alphabetic character,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
cause,VBG,8,caus,cause|do|get|have|induce|make|stimulate,make|create,berlitz_HistoryHongKong-hepple_clean,ing,berlitz_HistoryHongKong-hepple_clean_10
major,JJ,8,major,major|major(ip),NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
headache,NN,8,headach,cephalalgia|concern|head ache|headache|vexation|worry,negative stimulus|ache|aching,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
burgeon,VBG,8,burgeon,burgeon,grow,berlitz_HistoryHongKong-hepple_clean,ing,berlitz_HistoryHongKong-hepple_clean_10
guangzhou,NNP,8,guangzhou,Canton|Guangzhou|Kuangchou|Kwangchow,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_10
roman,NNP,9,roman,roman|Roman|roman letters|roman print|roman type,Italian|European|proportional font,berlitz_HistoryIbiza-hepple_clean,s,berlitz_HistoryIbiza-hepple_clean_13
never,RB,9,never,ne'er|never,NA,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_13
really,RB,9,realli,actually|genuinely|in truth|rattling|real|really|truly|very,NA,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_13
infiltrate,VBN,9,infiltr,infiltrate|pass through|penetrate,percolate|sink in|permeate|filter|join|fall in|get together|pass,berlitz_HistoryIbiza-hepple_clean,ed,berlitz_HistoryIbiza-hepple_clean_13
ibiza,NNP,9,ibiza,NA,NA,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_13
even,RB,9,even,even|still|yet,NA,berlitz_HistoryIbiza-hepple_clean,NA,berlitz_HistoryIbiza-hepple_clean_13
