lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
brotherhood,NNP,1,brotherhood,brotherhood|fraternity|labor union|sodality|trade union|trades union|union,kinship|family relationship|relationship|class|stratum|social class|socio-economic class|friendliness|organization|organisation,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
lead,VBN,1,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,berlitz_HistoryDublin-hepple_clean,ed,berlitz_HistoryDublin-hepple_clean_99
poet,NN,1,poet,poet,writer|author,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
padráig,NNP,1,padráig,NA,NA,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
pearse,NNP,1,pears,NA,NA,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
take,VBD,1,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,berlitz_HistoryDublin-hepple_clean,ed,berlitz_HistoryDublin-hepple_clean_99
control,NN,1,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
number,NN,1,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
key,JJ,1,kei,cardinal|central|fundamental|key|primal,NA,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
building,NNS,1,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage,berlitz_HistoryDublin-hepple_clean,s,berlitz_HistoryDublin-hepple_clean_99
capital,NN,1,capit,cap|capital|Capital|capital letter|chapiter|Das Kapital|majuscule|upper-case letter|uppercase|Washington|working capital,assets|seat|character|graph|grapheme|graphic symbol|center|centre|top,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_99
malcolm,NNP,2,malcolm,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
ius,NNP,2,iu,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,s,berlitz_HistoryEdinburgh-hepple_clean_18
s,VBZ,2,NA,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
own,VBN,2,own,have|own|possess,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
grandson,NN,2,grandson,grandson,grandchild,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
malcolm,NNP,2,malcolm,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
canmore,NNP,2,canmor,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
1058,CD,2,1058,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
–,NN,2,–,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
1093,CD,2,1093,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
often,RB,2,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
visit,VBD,2,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite,berlitz_HistoryEdinburgh-hepple_clean,ed,berlitz_HistoryEdinburgh-hepple_clean_18
edinburgh,NNP,2,edinburgh,Edinburgh,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
wife,NN,2,wife,married woman|wife,woman|adult female|spouse|partner|married person|mate|better half,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
margaret,NNP,2,margaret,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
saxon,NNP,2,saxon,Saxon,European,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
princess,NN,2,princess,princess,aristocrat|blue blood|patrician,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_18
1169,CD,3,1169,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
fatimid,NNP,3,fatimid,NA,NA,berlitz_HistoryEgypt-hepple_clean,s,berlitz_HistoryEgypt-hepple_clean_65
be,VBD,3,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_65
crush,VBN,3,crush,beat|beat out|break down|crush|jam|mash|oppress|shell|smash|squash|squeeze|squelch|suppress|trounce|vanquish,press|get the better of|overcome|defeat|break up|fragment|fragmentize|fragmentise|humiliate|mortify|chagrin|humble|abase|bruise|contuse|change|alter|modify|break|separate|split up|fall apart|come apart,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_65
army,NNS,3,armi,army|Army|ground forces|regular army|U. S. Army|United States Army|US Army|USA,military service|armed service|service|crowd|agency|federal agency|government agency|bureau|office|authority,berlitz_HistoryEgypt-hepple_clean,s,berlitz_HistoryEgypt-hepple_clean_65
saladin,NNP,3,saladin,Saladin|Salah-ad-Din Yusuf ibn-Ayyub,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
—,NN,3,—,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
already,RB,3,alreadi,already,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
flush,JJ,3,flush,affluent|flush|flush(p)|loaded|moneyed|substantial|wealthy,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
victory,NNS,3,victori,triumph|victory,ending|conclusion|finish|success,berlitz_HistoryEgypt-hepple_clean,s,berlitz_HistoryEgypt-hepple_clean_65
palestine,NNP,3,palestin,Canaan|Holy Land|Palestine|Promised Land,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
syrium,NNP,3,syrium,NA,NA,berlitz_HistoryEgypt-hepple_clean,s,berlitz_HistoryEgypt-hepple_clean_65
—,NN,3,—,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
establish,VBD,3,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_65
ayyubid,NNP,3,ayyubid,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
dynasty,NNP,3,dynasti,dynasty,family|family line|folk|kinfolk|kinsfolk|sept|phratry,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
create,VBD,3,creat,create|make|produce,act|move|appoint|charge|make|create,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_65
fortify,VBN,3,fortifi,arm|beef up|build up|fort|fortify|gird|lace|spike|strengthen,change|alter|modify|enclose|close in|inclose|shut in|add,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_65
citadel,NN,3,citadel,bastion|citadel,stronghold|fastness,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
protect,VB,3,protect,protect,defend|assist,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
cairo,NNP,3,cairo,Al Qahira|Cairo|capital of Egypt|Egyptian capital|El Qahira,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_65
end,NN,4,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
day,NN,4,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
loui,NNP,4,loui,NA,NA,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_129
—,NN,4,—,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
apparently,RB,4,appar,apparently|evidently|manifestly|obviously|on the face of it|ostensibly|patently|plain|plainly|seemingly,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
oblivious,JJ,4,oblivi,forgetful|oblivious|oblivious(p)|unmindful(p),NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
event,NNS,4,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_129
pari,NNP,4,pari,NA,NA,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_129
—,NN,4,—,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
write,VBD,4,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,berlitz_HistoryFrance-hepple_clean,ed,berlitz_HistoryFrance-hepple_clean_129
diary,NN,4,diari,diary|journal,writing|written material|piece of writing|journal,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
rien,NNP,4,rien,NA,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
nothing,NN,4,noth,aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|null|zero|zilch|zip|zippo,relative quantity,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_129
stage,NN,5,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
be,VBD,5,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryFWI-hepple_clean,ed,berlitz_HistoryFWI-hepple_clean_81
now,RB,5,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
set,VBN,5,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
french,NNP,5,french,Daniel Chester French|French|French people,Romance|Romance language|Latinian language|nation|land|country,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
west,NNP,5,west,Benjamin West|Cicily Isabel Fairfield|Dame Rebecca West|due west|Mae West|Occident|Rebecca West|W|west|West|western United States|westward,cardinal compass point|direction|location,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
indy,NNP,5,indi,NA,NA,berlitz_HistoryFWI-hepple_clean,s,berlitz_HistoryFWI-hepple_clean_81
greatest,JJS,5,greatest,greatest|sterling(a)|superlative,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
hero,NN,5,hero,bomber|champion|Cuban sandwich|fighter|grinder|hero|Hero|Hero of Alexandria|hero sandwich|Heron|hoagie|hoagy|Italian sandwich|paladin|poor boy|sub|submarine|submarine sandwich|torpedo|wedge|zep,leader|character|role|theatrical role|part|persona|defender|guardian|protector|shielder|mythical being|sandwich,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
victor,NNP,5,victor,master|superior|victor|winner,combatant|battler|belligerent|fighter|scrapper|contestant,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
schoelcher,NNP,5,schoelcher,NA,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_81
byzantine,JJ,6,byzantin,Byzantine|convoluted|involved|knotty|tangled|tortuous,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_68
empire,NNP,6,empir,conglomerate|empire|Empire|imperium,domain|demesne|land|government|authorities|regime|monarchy|corporation|corp|eating apple|dessert apple,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_68
have,VBD,6,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_68
powerful,JJ,6,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_68
well-fortified,JJ,6,well-fortifi,NA,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_68
city,NNS,6,citi,city|metropolis|urban center,municipality|administrative district|administrative division|territorial division,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_68
countryside,NN,6,countrysid,countryside,country|rural area,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_68
outlying,JJ,6,outli,outlying(a),NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_68
island,NNS,6,island,island,land|dry land|earth|ground|solid ground|terra firma|zone,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_68
be,VBD,6,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_68
ravage,VBN,6,ravag,desolate|devastate|harry|lay waste to|ravage|scourge|waste,destroy|ruin|destroy|ruin,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_68
wave,NNS,6,wave,moving ridge|undulation|wafture|wave|Wave|waving,movement|motion|move|motility|rise|gesture|hairdo|hairstyle|hair style|coiffure|coif|curve|curved shape|weather|weather condition|conditions|atmospheric condition|reservist|woman|adult female,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_68
invader,NNS,6,invad,encroacher|invader,intruder|interloper|trespasser,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_68
new,JJ,7,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
king,NNP,7,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
be,VBD,7,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_61
eventually,RB,7,eventu,eventually|finally,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
persuade,VBN,7,persuad,carry|persuade|sway,influence|act upon|work|induce|stimulate|cause|have|get|make,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_61
issue,VB,7,issu,bring out|come forth|come out|cut|egress|emerge|go forth|issue|make out|publish|put out|release|supply|write out,publicize|publicise|air|bare|distribute|communicate|intercommunicate|write,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
decree,NN,7,decre,decree|edict|fiat|order|rescript,act|enactment,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
guarantee,VBG,7,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support,berlitz_HistoryHawaii-hepple_clean,ing,berlitz_HistoryHawaii-hepple_clean_61
religious,JJ,7,religi,religious|spiritual,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
freedom,NN,7,freedom,exemption|freedom,state|unsusceptibility|immunity,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
next,JJ,7,next,adjacent|following|future(a)|next|side by side(p)|succeeding(a),NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
year,NN,7,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
1840,CD,7,1840,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
establish,VBD,7,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_61
constitutional,JJ,7,constitut,built-in|constituent(a)|constitutional|constitutive(a)|inbuilt|inherent|integral|organic,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
monarchy,NN,7,monarchi,monarchy,autocracy|autarchy,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_61
attitude,NN,8,attitud,attitude|mental attitude|position|posture,cognition|knowledge|noesis|bodily property|affectation|mannerism|pose|affectedness|orientation,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
express,VBN,8,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send,berlitz_HistoryHongKong-hepple_clean,ed,berlitz_HistoryHongKong-hepple_clean_28
emperor,NNP,8,emperor,emperor|emperor butterfly|emperor moth|Saturnia pavonia,sovereign|crowned head|monarch|vinifera grape|saturniid|saturniid moth|nymphalid|nymphalid butterfly|brush-footed butterfly|four-footed butterfly,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
qianlong,NNP,8,qianlong,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
britian,NNP,8,britian,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
s,VBZ,8,NA,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
first,JJ,8,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
attempt,NN,8,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
open,VB,8,open,afford|give|open|open up|spread|spread out|unfold,change state|turn|start|start up|embark on|commence|undo|yield|give|afford|arise|come up|move|go|expose|exhibit|display,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
trade,NN,8,trade,barter|business deal|craft|deal|patronage|swap|swop|trade|trade wind,commerce|commercialism|mercantilism|occupation|business|job|line of work|line|transaction|dealing|dealings|class|stratum|social class|socio-economic class|prevailing wind|exchange|interchange,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
china,NNP,8,china,Cathay|china|China|chinaware|Communist China|mainland China|Nationalist China|People's Republic of China|PRC|Red China|Republic of China|Taiwan,porcelain|crockery|dishware,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_28
