lemma,upos,clique_id,stem,synonyms,hypernyms,text,affix,text_clique_id
enable,VBD,1,enabl,enable,change|alter|modify,berlitz_HistoryDublin-hepple_clean,ed,berlitz_HistoryDublin-hepple_clean_95
hard-pressed,JJ,1,hard-press,distressed|hard put|hard-pressed|in a bad way(p),NA,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_95
tenant,NNS,1,tenant,renter|tenant,payer|remunerator|holder|resident|occupant|occupier,berlitz_HistoryDublin-hepple_clean,s,berlitz_HistoryDublin-hepple_clean_95
buy,VB,1,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_95
land,NN,1,land,acres|body politic|commonwealth|country|demesne|Din Land|domain|dry land|earth|Edwin Herbert Land|estate|farming|ground|kingdom|land|Land|landed estate|nation|realm|res publica|soil|solid ground|state|terra firma,real property|real estate|realty|immovable|object|physical object|region|administrative district|administrative division|territorial division|sphere|domain|area|orbit|field|arena|people|political unit|political entity|occupation|business|job|line of work|line,berlitz_HistoryDublin-hepple_clean,NA,berlitz_HistoryDublin-hepple_clean_95
be,VBD,1,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryDublin-hepple_clean,ed,berlitz_HistoryDublin-hepple_clean_95
pass,VBN,1,pass,authorise|authorize|blow over|buy the farm|cash in one's chips|choke|clear|come about|communicate|conk|croak|decease|devolve|die|draw|drop dead|egest|elapse|eliminate|evanesce|exceed|excrete|exit|expire|extend|fade|fall|fall out|fleet|give|give-up the ghost|glide by|go|go along|go by|go on|go past|guide|hand|hap|happen|kick the bucket|lapse|lead|legislate|make it|make pass|occur|overhaul|overstep|overtake|pass|pass along|pass away|pass by|pass off|pass on|perish|pop off|put across|reach|return|run|sink|slide by|slip away|slip by|snuff it|spend|surpass|take place|top|transcend|travel by|turn over,travel|go|move|locomote|ordain|enact|advance|progress|pass on|move on|march on|go on|transfer|be|succeed|win|come through|bring home the bacon|deliver the goods|convey|transmit|communicate|disappear|vanish|go away|excel|stand out|surpass|evaluate|pass judgment|judge|let|allow|permit|change|throw|change hands|change owners|countenance|change state|turn|exhaust|discharge|expel|eject|release,berlitz_HistoryDublin-hepple_clean,ed,berlitz_HistoryDublin-hepple_clean_95
political,JJ,2,polit,political,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_146
power,NN,2,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_146
thus,RB,2,thu,hence|so|thence|therefore|thus|thusly,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_146
return,VBD,2,return,bring back|come back|deliver|devolve|fall|generate|give|give back|hark back|pass|recall|reelect|refund|regress|rejoin|render|repay|retort|retrovert|return|revert|riposte|take back|turn back|yield,travel|go|move|locomote|give|change by reversal|turn|reverse|denote|refer|bring|convey|take|reciprocate|transport|carry|answer|reply|respond|reappear|re-emerge|pay|communicate|pass on|pass|pass along|put across|elect|change hands|change owners|return|produce|make|create|submit,berlitz_HistoryEdinburgh-hepple_clean,ed,berlitz_HistoryEdinburgh-hepple_clean_146
edinburgh,NNP,2,edinburgh,Edinburgh,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_146
nearly,RB,2,nearli,about|almost|closely|intimately|most|near|nearly|nigh|virtually|well-nigh,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_146
300,CD,2,300,NA,NA,berlitz_HistoryEdinburgh-hepple_clean,NA,berlitz_HistoryEdinburgh-hepple_clean_146
year,NNS,2,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,berlitz_HistoryEdinburgh-hepple_clean,s,berlitz_HistoryEdinburgh-hepple_clean_146
local,JJ,3,local,local,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
theban,NNP,3,theban,Theban,Egyptian|Greek|Hellene,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
god,NN,3,god,deity|divinity|god|God|graven image|idol|immortal|Supreme Being,spiritual being|supernatural being|superior|higher-up|superordinate|effigy|image|simulacrum,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
amon,NNP,3,amon,Amen|Amon|Amun,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
become,VBD,3,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_28
intertwine,VBN,3,intertwin,enlace|entwine|interlace|intertwine|lace|loop|tat|twine,twist|twine|distort|create from raw material|create from raw stuff|knit|entwine,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_28
ra,NNP,3,ra,atomic number 88|celestial longitude|Ra|RA|radium|Re|right ascension,metallic element|metal|angular distance,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
create,VBG,3,creat,create|make|produce,act|move|appoint|charge|make|create,berlitz_HistoryEgypt-hepple_clean,ing,berlitz_HistoryEgypt-hepple_clean_28
deity,NN,3,deiti,deity|divinity|god|immortal,spiritual being|supernatural being,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
amon,NNP,3,amon,Amen|Amon|Amun,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
ra,NNP,3,ra,atomic number 88|celestial longitude|Ra|RA|radium|Re|right ascension,metallic element|metal|angular distance,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
1800,CD,3,1800,NA,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
female,JJ,3,femal,distaff|female,NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
osiri,NNP,3,osiri,NA,NA,berlitz_HistoryEgypt-hepple_clean,s,berlitz_HistoryEgypt-hepple_clean_28
cult,NN,3,cult,craze|cult|cultus|fad|furor|furore|rage|religious cult,religion|faith|organized religion|fashion|religious belief,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
develop,VBN,3,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,berlitz_HistoryEgypt-hepple_clean,ed,berlitz_HistoryEgypt-hepple_clean_28
main,JJ,3,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
deity,NN,3,deiti,deity|divinity|god|immortal,spiritual being|supernatural being,berlitz_HistoryEgypt-hepple_clean,NA,berlitz_HistoryEgypt-hepple_clean_28
case,NN,4,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
large,JJ,4,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
portion,NNS,4,portion,circumstances|component|component part|constituent|destiny|dower|dowery|dowry|fate|fortune|helping|lot|luck|parcel|part|percentage|portion|serving|share,relation|object|physical object|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|assets|condition|gift|small indefinite quantity|small indefinite amount,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_51
france,NNP,4,franc,Anatole France|France|French Republic|Jacques Anatole Francois Thibault,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
be,VBD,4,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryFrance-hepple_clean,ed,berlitz_HistoryFrance-hepple_clean_51
independently,RB,4,independ,independently|severally,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
controll,VBN,4,control,NA,NA,berlitz_HistoryFrance-hepple_clean,ed,berlitz_HistoryFrance-hepple_clean_51
powerful,JJ,4,power,brawny|hefty|herculean|knock-down(a)|muscular|potent|powerful|sinewy,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
duke,NNS,4,duke,duke,peer|Lord|noble|nobleman,berlitz_HistoryFrance-hepple_clean,s,berlitz_HistoryFrance-hepple_clean_51
allegiance,NN,4,allegi,allegiance|commitment|dedication|fealty|loyalty,cooperation|loyalty|trueness,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
king,NN,4,king,B. B. King|baron|big businessman|Billie Jean King|Billie Jean Moffitt King|business leader|king|King|magnate|male monarch|Martin Luther King|Martin Luther King Jr.|mogul|power|queen|Rex|Riley B King|top executive|tycoon|world-beater,sovereign|crowned head|monarch|rival|challenger|competitor|competition|contender|businessman|man of affairs|eminence|distinction|preeminence|note|checker|chequer|face card|picture card|court card|chessman|chess piece,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
be,VBD,4,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryFrance-hepple_clean,ed,berlitz_HistoryFrance-hepple_clean_51
only,RB,4,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
nominal,JJ,4,nomin,nominal|nominative|titular|token(a)|tokenish,NA,berlitz_HistoryFrance-hepple_clean,NA,berlitz_HistoryFrance-hepple_clean_51
call,VBD,5,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,berlitz_HistoryFWI-hepple_clean,ed,berlitz_HistoryFWI-hepple_clean_18
guadeloupe,NNP,5,guadeloup,Guadeloupe,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_18
monastery,NN,5,monasteri,monastery,religious residence|cloister,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_18
spain,NNP,5,spain,Espana|Kingdom of Spain|Spain,NA,berlitz_HistoryFWI-hepple_clean,NA,berlitz_HistoryFWI-hepple_clean_18
ottoman,NNP,6,ottoman,footrest|footstool|hassock|Osmanli|ottoman|Ottoman|Ottoman dynasty|Ottoman Turk|pouf|pouffe|puff|tuffet,Turk|dynasty|seat|stool,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_94
bring,VBD,6,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_94
new,JJ,6,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_94
influence,VBZ,6,influenc,act upon|charm|determine|influence|mold|regulate|shape|tempt|work,affect|impact|bear upon|bear on|touch on|touch|cause|do|make|persuade,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_94
island,NNS,6,island,island,land|dry land|earth|ground|solid ground|terra firma|zone,berlitz_HistoryGreek-hepple_clean,s,berlitz_HistoryGreek-hepple_clean_94
controll,VBD,6,control,NA,NA,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_94
form,VBG,6,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,berlitz_HistoryGreek-hepple_clean,ing,berlitz_HistoryGreek-hepple_clean_94
large,JJ,6,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_94
empire,NN,6,empir,conglomerate|empire|Empire|imperium,domain|demesne|land|government|authorities|regime|monarchy|corporation|corp|eating apple|dessert apple,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_94
stretch,VBD,6,stretch,adulterate|debase|dilute|elongate|extend|load|stretch|stretch along|stretch out|unfold,be|tense|strain|tense up|change shape|change form|deform|grow|lengthen|lie down|lie|pull|draw|widen|broaden|extend|corrupt|spoil|increase|move,berlitz_HistoryGreek-hepple_clean,ed,berlitz_HistoryGreek-hepple_clean_94
eastern,JJ,6,eastern,easterly|eastern,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_94
mediterranean,NNP,6,mediterranean,Mediterranean|Mediterranean Sea,NA,berlitz_HistoryGreek-hepple_clean,NA,berlitz_HistoryGreek-hepple_clean_94
same,JJ,7,same,like|same|same(p),NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
year,NN,7,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
university,NNP,7,univers,university,body|establishment|educational institution,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
hawaius,NNP,7,hawaiu,NA,NA,berlitz_HistoryHawaii-hepple_clean,s,berlitz_HistoryHawaii-hepple_clean_122
campus,NN,7,campu,campus,field,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
manoa,NNP,7,manoa,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
become,VBD,7,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_122
site,NN,7,site,internet site|land site|site|situation|web site|website,tract|piece of land|piece of ground|parcel of land|parcel|position|place|computer|computing machine|computing device|data processor|electronic computer|information processing system,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
center,NNP,7,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
cultural,NNP,7,cultur,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
technical,NNP,7,technic,technical|technical foul,pickup|pickup truck|military vehicle|foul,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
interchange,NNP,7,interchang,exchange|give-and-take|interchange|reciprocation,junction|interaction|group action|commerce|commercialism|mercantilism,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
east,NNP,7,east,due east|E|east|East|eastern United States|eastward|Orient,cardinal compass point|direction|location,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
west,NNP,7,west,Benjamin West|Cicily Isabel Fairfield|Dame Rebecca West|due west|Mae West|Occident|Rebecca West|W|west|West|western United States|westward,cardinal compass point|direction|location,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
popularly,RB,7,popularli,popularly,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
know,VBN,7,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,berlitz_HistoryHawaii-hepple_clean,en,berlitz_HistoryHawaii-hepple_clean_122
east,NNP,7,east,due east|E|east|East|eastern United States|eastward|Orient,cardinal compass point|direction|location,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
west,NNP,7,west,Benjamin West|Cicily Isabel Fairfield|Dame Rebecca West|due west|Mae West|Occident|Rebecca West|W|west|West|western United States|westward,cardinal compass point|direction|location,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
center,NNP,7,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
unique,JJ,7,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
venerated,JJ,7,vener,NA,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
resource,NN,7,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
advance,VBD,7,advanc,advance|boost|bring forward|come along|come on|elevate|encourage|further|gain|gain ground|get ahead|get along|get on|go on|kick upstairs|make headway|march on|move on|pass on|progress|promote|pull ahead|raise|set ahead|shape up|supercharge|throw out|upgrade|win,travel|go|move|locomote|propose|suggest|advise|increase|support|back up|displace|develop|better|improve|amend|ameliorate|meliorate|delegate|designate|depute|assign|lend|loan|set|wax|mount|climb|rise,berlitz_HistoryHawaii-hepple_clean,ed,berlitz_HistoryHawaii-hepple_clean_122
pacific,NNP,7,pacif,Pacific|Pacific Ocean,NA,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
rim,NNP,7,rim,brim|flange|lip|rim,boundary|edge|bound|round shape|hoop|ring|projection,berlitz_HistoryHawaii-hepple_clean,NA,berlitz_HistoryHawaii-hepple_clean_122
study,NNS,7,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,berlitz_HistoryHawaii-hepple_clean,s,berlitz_HistoryHawaii-hepple_clean_122
treaty,NNP,8,treati,accord|pact|treaty,written agreement,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
nanking,NNP,8,nank,Nanjing|Nanking,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
1842,CD,8,1842,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
china,NNP,8,china,Cathay|china|China|chinaware|Communist China|mainland China|Nationalist China|People's Republic of China|PRC|Red China|Republic of China|Taiwan,porcelain|crockery|dishware,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
be,VBD,8,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA,berlitz_HistoryHongKong-hepple_clean,ed,berlitz_HistoryHongKong-hepple_clean_46
compell,VBN,8,compel,NA,NA,berlitz_HistoryHongKong-hepple_clean,ed,berlitz_HistoryHongKong-hepple_clean_46
open,VB,8,open,afford|give|open|open up|spread|spread out|unfold,change state|turn|start|start up|embark on|commence|undo|yield|give|afford|arise|come up|move|go|expose|exhibit|display,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
five,CD,8,five,NA,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
port,NNS,8,port,embrasure|interface|larboard|port|port wine|porthole,geographic point|geographical point|fortified wine|opening|side|computer circuit,berlitz_HistoryHongKong-hepple_clean,s,berlitz_HistoryHongKong-hepple_clean_46
foreign,JJ,8,foreign,alien|extraneous|foreign|strange,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
economic,JJ,8,econom,economic|economical,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
political,JJ,8,polit,political,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
penetration,NN,8,penetr,incursion|insight|penetration,attack|onslaught|onset|onrush|perception|entrance|entering|entry|ingress|incoming|ability|depth|deepness|sexual intercourse|intercourse|sex act|copulation|coitus|coition|sexual congress|sexual relation|relation|carnal knowledge,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
even,RB,8,even,even|still|yet,NA,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
compensate,VB,8,compens,compensate|correct|counterbalance|cover|even off|even out|even up|indemnify|make up|overcompensate|pay|pay off|recompense|redress|remunerate|repair|right,balance|equilibrate|equilibrize|equilibrise|pay|compensate|counterbalance|correct|make up|even out|even off|even up|change|alter|modify|settle,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
opium,NN,8,opium,opium,narcotic|controlled substance,berlitz_HistoryHongKong-hepple_clean,NA,berlitz_HistoryHongKong-hepple_clean_46
smuggler,NNS,8,smuggler,contrabandist|moon curser|moon-curser|runner|smuggler,criminal|felon|crook|outlaw|malefactor,berlitz_HistoryHongKong-hepple_clean,s,berlitz_HistoryHongKong-hepple_clean_46
